Date: 12-04 at 02:01:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1267.23(4), mean: 2493.48, max: 3317.58
Date: 12-04 at 02:02:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1188.30(4), mean: 1558.83, max: 2214.73
Date: 12-04 at 02:02:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1182.74(4), mean: 1448.33, max: 1946.36
Date: 12-04 at 02:03:37, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1182.74(4), mean: 1281.81, max: 1350.08
Date: 12-04 at 02:04:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1179.26(5), mean: 1236.91, max: 1300.73
Date: 12-04 at 02:04:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1162.32(5), mean: 1304.75, max: 1377.83
Date: 12-04 at 02:05:40, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1123.34(5), mean: 1257.98, max: 1406.34
Date: 12-04 at 02:06:08, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1123.34(5), mean: 1295.22, max: 1410.19
Date: 12-04 at 02:06:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1123.34(5), mean: 1241.87, max: 1388.78
Date: 12-04 at 02:07:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1123.34(5), mean: 1201.88, max: 1313.20
Date: 12-04 at 02:08:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1123.34(5), mean: 1209.02, max: 1326.05
Date: 12-04 at 02:08:52, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1123.34(5), mean: 2465.22, max: 3022.98
Date: 12-04 at 02:09:32, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1123.34(5), mean: 1595.45, max: 2957.04
Date: 12-04 at 02:09:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1123.34(5), mean: 1558.64, max: 2405.99
Date: 12-04 at 02:10:39, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1123.34(5), mean: 1501.38, max: 2103.50
Date: 12-04 at 02:11:27, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1123.34(5), mean: 2404.46, max: 2864.20
Date: 12-04 at 02:12:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1123.34(5), mean: 2055.33, max: 2762.95
