Date: 12-04 at 00:48:30, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1286.39(4), mean: 2719.20, max: 3604.03
Date: 12-04 at 00:49:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1183.07(8), mean: 1760.24, max: 2826.56
Date: 12-04 at 00:49:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1138.79(8), mean: 1363.07, max: 2072.42
Date: 12-04 at 00:50:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1110.19(8), mean: 1317.07, max: 2026.66
Date: 12-04 at 00:51:14, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1094.92(8), mean: 1324.44, max: 1953.61
Date: 12-04 at 00:51:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1074.64(8), mean: 1257.90, max: 1739.89
Date: 12-04 at 00:52:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1074.64(8), mean: 1191.23, max: 1575.99
Date: 12-04 at 00:53:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1074.64(8), mean: 1168.71, max: 1578.35
Date: 12-04 at 00:54:01, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1069.21(7), mean: 1162.13, max: 1593.22
Date: 12-04 at 00:54:39, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1057.20(7), mean: 1136.86, max: 1235.86
Date: 12-04 at 00:55:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1056.81(7), mean: 1163.72, max: 1267.67
Date: 12-04 at 00:56:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1056.81(7), mean: 1173.62, max: 1263.62
Date: 12-04 at 00:56:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1056.81(7), mean: 1102.72, max: 1164.01
Date: 12-04 at 00:57:48, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1056.81(7), mean: 1089.88, max: 1157.09
Date: 12-04 at 00:58:42, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1056.81(7), mean: 1086.49, max: 1123.77
Date: 12-04 at 00:59:35, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1056.81(7), mean: 2482.61, max: 2975.63
Date: 12-04 at 01:00:19, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.10(7), mean: 2035.67, max: 2828.47
Date: 12-04 at 01:00:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.10(6), mean: 1769.26, max: 2266.89
Date: 12-04 at 01:01:42, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.10(6), mean: 1741.45, max: 2234.94
Date: 12-04 at 01:02:30, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.10(6), mean: 1181.79, max: 1277.33
Date: 12-04 at 01:03:10, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.10(6), mean: 1248.31, max: 1347.56
Date: 12-04 at 01:03:54, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.10(6), mean: 2364.26, max: 2759.11
Date: 12-04 at 01:04:39, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.10(6), mean: 1876.87, max: 2629.91
Date: 12-04 at 01:05:27, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.10(6), mean: 1855.54, max: 2472.25
Date: 12-04 at 01:06:10, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.10(6), mean: 1774.47, max: 2324.23
Date: 12-04 at 01:06:59, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.10(6), mean: 2526.34, max: 2991.65
Date: 12-04 at 01:07:35, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.10(6), mean: 1682.50, max: 2559.71
