Date: 12-04 at 02:23:48, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1306.84(4), mean: 2547.93, max: 3322.47
Date: 12-04 at 02:24:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1263.15(4), mean: 1886.02, max: 2751.67
Date: 12-04 at 02:24:53, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1246.93(4), mean: 1785.55, max: 2454.05
Date: 12-04 at 02:25:40, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1213.96(4), mean: 1506.99, max: 2193.05
Date: 12-04 at 02:26:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1199.00(4), mean: 1520.90, max: 2133.45
Date: 12-04 at 02:26:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1184.68(4), mean: 1319.44, max: 1516.44
Date: 12-04 at 02:27:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1184.21(4), mean: 1361.16, max: 1523.80
Date: 12-04 at 02:27:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1181.26(4), mean: 1222.61, max: 1296.83
Date: 12-04 at 02:28:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1173.00(5), mean: 1220.65, max: 1262.25
Date: 12-04 at 02:29:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1161.23(4), mean: 1186.96, max: 1204.41
Date: 12-04 at 02:29:42, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1161.23(4), mean: 1199.75, max: 1246.68
Date: 12-04 at 02:30:19, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1161.23(4), mean: 1183.79, max: 1207.70
Date: 12-04 at 02:30:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1158.81(7), mean: 1167.12, max: 1200.63
Date: 12-04 at 02:31:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1149.97(7), mean: 1202.55, max: 1250.85
Date: 12-04 at 02:32:26, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1139.16(7), mean: 1209.07, max: 1252.10
