Date: 12-05 at 13:23:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1226.28(12), mean: 2104.65, max: 2606.36
Date: 12-05 at 13:23:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1178.89(12), mean: 2084.72, max: 2591.54
Date: 12-05 at 13:24:20, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1159.01(12), mean: 2044.01, max: 2490.31
Date: 12-05 at 13:25:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1155.31(12), mean: 2058.05, max: 2418.00
Date: 12-05 at 13:25:47, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1143.26(11), mean: 1958.48, max: 2358.68
Date: 12-05 at 13:26:37, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1129.72(14), mean: 1220.97, max: 1289.21
Date: 12-05 at 13:27:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1078.23(13), mean: 1265.58, max: 1347.83
Date: 12-05 at 13:28:01, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1064.86(13), mean: 1252.31, max: 1390.36
Date: 12-05 at 13:28:43, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1061.81(13), mean: 1265.69, max: 1390.69
Date: 12-05 at 13:29:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1059.76(13), mean: 1196.09, max: 1413.77
Date: 12-05 at 13:30:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1059.32(13), mean: 1179.56, max: 1418.45
Date: 12-05 at 13:30:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1057.91(12), mean: 1224.40, max: 1455.73
Date: 12-05 at 13:31:32, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1025.30(12), mean: 1137.19, max: 1245.02
Date: 12-05 at 13:32:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1025.30(12), mean: 1103.35, max: 1202.39
Date: 12-05 at 13:33:04, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1025.30(12), mean: 1067.32, max: 1130.93
Date: 12-05 at 13:33:47, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1025.30(12), mean: 1091.58, max: 1161.54
Date: 12-05 at 13:34:31, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1025.30(12), mean: 1063.97, max: 1122.73
Date: 12-05 at 13:35:12, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1025.30(12), mean: 1977.80, max: 2363.19
Date: 12-05 at 13:35:53, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1025.30(12), mean: 1900.77, max: 2324.90
Date: 12-05 at 13:36:36, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1025.30(12), mean: 1892.91, max: 2288.56
Date: 12-05 at 13:37:16, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1025.30(12), mean: 1687.99, max: 2200.65
Date: 12-05 at 13:38:05, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1025.30(12), mean: 2001.47, max: 2309.16
Date: 12-05 at 13:38:43, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1025.30(12), mean: 1842.27, max: 2278.58
