Date: 09-05 at 02:50:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1188.36(13), mean: 2069.79, max: 2567.44
Date: 09-05 at 02:51:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1130.10(13), mean: 2054.64, max: 2542.21
Date: 09-05 at 02:52:18, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1117.70(13), mean: 2050.03, max: 2504.07
Date: 09-05 at 02:53:11, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1114.63(13), mean: 1887.89, max: 2471.21
Date: 09-05 at 02:54:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1113.57(13), mean: 1779.85, max: 2426.26
Date: 09-05 at 02:54:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1107.52(13), mean: 1624.63, max: 2239.15
Date: 09-05 at 02:55:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1107.52(13), mean: 1337.03, max: 1997.14
Date: 09-05 at 02:56:36, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1107.52(13), mean: 1329.18, max: 1826.13
Date: 09-05 at 02:57:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1107.52(13), mean: 1355.31, max: 1840.68
Date: 09-05 at 02:58:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1092.58(13), mean: 1264.48, max: 1445.61
Date: 09-05 at 02:59:12, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1088.07(13), mean: 1213.92, max: 1420.86
Date: 09-05 at 03:00:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1050.43(12), mean: 1100.11, max: 1136.05
Date: 09-05 at 03:00:52, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1040.35(12), mean: 1140.27, max: 1186.39
Date: 09-05 at 03:01:43, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1040.35(12), mean: 1097.20, max: 1143.07
Date: 09-05 at 03:02:31, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1040.35(12), mean: 1124.20, max: 1189.76
Date: 09-05 at 03:03:14, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1040.35(12), mean: 1134.86, max: 1247.70
Date: 09-05 at 03:04:09, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1030.33(12), mean: 1071.71, max: 1124.17
Date: 09-05 at 03:04:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1105.91, max: 1176.84
Date: 09-05 at 03:05:46, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1119.46, max: 1203.99
Date: 09-05 at 03:06:32, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1128.57, max: 1240.18
Date: 09-05 at 03:07:24, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1115.20, max: 1263.57
Date: 09-05 at 03:08:13, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1085.82, max: 1190.37
Date: 09-05 at 03:09:04, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1152.82, max: 1310.69
Date: 09-05 at 03:09:55, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1183.56, max: 1335.79
Date: 09-05 at 03:10:41, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1079.45, max: 1315.34
Date: 09-05 at 03:11:30, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1087.11, max: 1325.15
Date: 09-05 at 03:12:20, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1156.25, max: 1583.66
Date: 09-05 at 03:13:10, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1991.58, max: 2502.74
Date: 09-05 at 03:14:02, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1177.25, max: 1250.35
Date: 09-05 at 03:14:49, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1215.83, max: 1298.56
Date: 09-05 at 03:15:42, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1273.35, max: 1510.88
Date: 09-05 at 03:16:32, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1260.24, max: 1494.56
Date: 09-05 at 03:17:23, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1267.21, max: 1503.12
Date: 09-05 at 03:18:15, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1259.52, max: 1518.12
Date: 09-05 at 03:19:09, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1221.81, max: 1516.55
Date: 09-05 at 03:19:55, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 1251.63, max: 1482.42
Date: 09-05 at 03:20:46, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 994.43(11), mean: 2030.66, max: 2562.59
