Date: 01-12 at 11:44:23, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1166.89(10), mean: 2279.14, max: 3275.52
Date: 01-12 at 11:45:20, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1064.38(10), mean: 2132.88, max: 3241.29
Date: 01-12 at 11:46:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1040.21(9), mean: 1892.40, max: 2911.79
Date: 01-12 at 11:47:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1038.91(9), mean: 1767.11, max: 2762.74
Date: 01-12 at 11:48:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1038.91(9), mean: 1587.41, max: 2352.34
Date: 01-12 at 11:49:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1038.91(9), mean: 1562.16, max: 2207.83
Date: 01-12 at 11:49:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1038.91(9), mean: 1475.56, max: 1943.41
Date: 01-12 at 11:50:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1016.20(9), mean: 1161.75, max: 1396.29
Date: 01-12 at 11:51:48, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 972.66(7), mean: 1187.94, max: 1439.63
Date: 01-12 at 11:52:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 967.19(7), mean: 1183.16, max: 1426.95
Date: 01-12 at 11:53:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 965.50(7), mean: 996.60, max: 1045.90
Date: 01-12 at 11:54:39, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 964.95(7), mean: 993.29, max: 1032.67
Date: 01-12 at 11:55:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 956.97(7), mean: 985.44, max: 1012.92
Date: 01-12 at 11:56:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 956.97(7), mean: 1002.12, max: 1038.80
Date: 01-12 at 11:57:24, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 956.31(7), mean: 1011.59, max: 1071.19
Date: 01-12 at 11:58:18, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 954.47(7), mean: 1042.97, max: 1104.07
Date: 01-12 at 11:59:12, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 953.04(7), mean: 988.36, max: 1095.47
Date: 01-12 at 12:00:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 953.04(7), mean: 1015.24, max: 1111.83
