Date: 01-12 at 16:06:09, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1304.00(4), mean: 2952.77, max: 3700.44
Date: 01-12 at 16:07:09, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1186.13(4), mean: 2138.19, max: 2873.82
Date: 01-12 at 16:08:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1147.87(8), mean: 1429.46, max: 1844.68
Date: 01-12 at 16:08:59, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1091.34(8), mean: 1500.70, max: 1917.00
Date: 01-12 at 16:09:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1089.12(8), mean: 1522.93, max: 1965.59
Date: 01-12 at 16:10:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1089.12(8), mean: 1537.96, max: 1982.39
Date: 01-12 at 16:11:44, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1089.12(8), mean: 1550.55, max: 1976.51
Date: 01-12 at 16:12:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1047.07(7), mean: 1233.69, max: 1672.80
Date: 01-12 at 16:13:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1027.17(7), mean: 1165.89, max: 1232.67
Date: 01-12 at 16:14:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1014.11(6), mean: 1224.02, max: 1288.40
Date: 01-12 at 16:15:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1005.42(6), mean: 1197.57, max: 1367.68
Date: 01-12 at 16:16:21, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1005.42(6), mean: 1113.77, max: 1352.86
Date: 01-12 at 16:17:16, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1005.42(6), mean: 1060.29, max: 1141.13
Date: 01-12 at 16:18:10, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 991.20(7), mean: 1054.50, max: 1100.31
Date: 01-12 at 16:19:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.57(7), mean: 1039.91, max: 1121.48
Date: 01-12 at 16:19:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.57(7), mean: 1039.69, max: 1123.73
Date: 01-12 at 16:20:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.57(7), mean: 1090.07, max: 1174.46
Date: 01-12 at 16:21:42, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.57(7), mean: 1043.40, max: 1100.70
Date: 01-12 at 16:22:37, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.57(7), mean: 1061.38, max: 1148.95
Date: 01-12 at 16:23:31, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.57(7), mean: 1278.64, max: 1680.85
Date: 01-12 at 16:24:26, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.57(7), mean: 1167.29, max: 1563.16
Date: 01-12 at 16:25:19, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.57(7), mean: 1082.42, max: 1294.09
Date: 01-12 at 16:26:14, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.57(7), mean: 1109.42, max: 1337.10
Date: 01-12 at 16:27:08, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.57(7), mean: 1222.51, max: 1539.22
Date: 01-12 at 16:28:04, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.57(7), mean: 1157.65, max: 1545.92
