Date: 01-13 at 16:16:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1250.00(4), mean: 2603.27, max: 3399.54
Date: 01-13 at 16:17:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1139.20(4), mean: 2460.56, max: 3162.20
Date: 01-13 at 16:18:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1125.66(4), mean: 1774.04, max: 2589.80
Date: 01-13 at 16:19:35, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1058.77(4), mean: 1821.82, max: 2625.09
Date: 01-13 at 16:20:30, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1000.66(6), mean: 1090.43, max: 1401.25
Date: 01-13 at 16:21:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 984.30(6), mean: 1117.80, max: 1426.93
Date: 01-13 at 16:22:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 983.39(7), mean: 1019.09, max: 1064.42
Date: 01-13 at 16:23:11, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 968.68(6), mean: 1030.24, max: 1084.72
Date: 01-13 at 16:24:07, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 968.68(6), mean: 1065.60, max: 1118.76
Date: 01-13 at 16:25:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 968.68(6), mean: 1082.76, max: 1143.60
Date: 01-13 at 16:25:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 968.68(6), mean: 1021.62, max: 1065.51
Date: 01-13 at 16:26:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 968.68(6), mean: 1100.62, max: 1188.39
Date: 01-13 at 16:27:45, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 968.68(6), mean: 1225.93, max: 1407.20
Date: 01-13 at 16:28:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 958.64(5), mean: 1040.66, max: 1407.75
Date: 01-13 at 16:29:32, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 955.30(5), mean: 1016.33, max: 1395.42
Date: 01-13 at 16:30:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 948.63(5), mean: 995.83, max: 1108.57
Date: 01-13 at 16:31:26, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 941.66(5), mean: 961.82, max: 988.88
Date: 01-13 at 16:32:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 941.66(5), mean: 986.40, max: 1003.33
Date: 01-13 at 16:33:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 941.66(5), mean: 966.27, max: 1051.83
Date: 01-13 at 16:34:06, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 933.66(5), mean: 964.46, max: 999.99
Date: 01-13 at 16:34:58, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 933.66(5), mean: 997.27, max: 1075.25
Date: 01-13 at 16:35:49, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 933.66(5), mean: 936.37, max: 953.09
Date: 01-13 at 16:36:41, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 933.66(5), mean: 935.61, max: 953.09
Date: 01-13 at 16:37:34, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 933.66(5), mean: 935.60, max: 953.09
Date: 01-13 at 16:38:30, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 933.66(5), mean: 1242.14, max: 1473.60
Date: 01-13 at 16:39:23, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 933.66(5), mean: 1113.64, max: 1514.22
Date: 01-13 at 16:40:17, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 933.66(5), mean: 981.98, max: 1105.87
Date: 01-13 at 16:41:09, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 933.66(5), mean: 1002.97, max: 1177.16
Date: 01-13 at 16:42:06, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 933.66(5), mean: 1263.65, max: 1597.96
Date: 01-13 at 16:42:57, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 933.66(5), mean: 1171.30, max: 1600.96
