Date: 04-10 at 01:24:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 494.09(5), mean: 609.83, max: 664.01
Date: 04-10 at 01:24:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 479.40(5), mean: 582.27, max: 680.18
Date: 04-10 at 01:24:43, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 477.76(5), mean: 629.03, max: 791.10
Date: 04-10 at 01:24:44, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 477.25(5), mean: 661.65, max: 863.16
Date: 04-10 at 01:24:47, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 477.25(5), mean: 708.21, max: 946.43
Date: 04-10 at 01:24:48, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 477.25(5), mean: 751.33, max: 1018.49
Date: 04-10 at 01:24:50, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 477.25(5), mean: 806.85, max: 1101.76
Date: 04-10 at 01:24:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 477.25(5), mean: 888.20, max: 1212.69
Date: 04-10 at 01:24:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 474.44(5), mean: 964.66, max: 1319.64
Date: 04-10 at 01:24:57, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 474.44(5), mean: 1022.17, max: 1391.70
Date: 04-10 at 01:25:00, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 474.44(5), mean: 1110.91, max: 1502.63
Date: 04-10 at 01:25:04, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 474.44(5), mean: 1202.99, max: 1620.08
Date: 04-10 at 01:25:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 474.44(5), mean: 1260.64, max: 1692.14
Date: 04-10 at 01:25:14, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 474.44(5), mean: 1354.60, max: 1809.60
Date: 04-10 at 01:25:19, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 474.44(5), mean: 1412.25, max: 1881.65
Date: 04-10 at 01:25:28, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 474.44(5), mean: 1506.21, max: 1999.11
Date: 04-10 at 01:25:37, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 474.44(5), mean: 1600.18, max: 2116.56
Date: 04-10 at 01:25:49, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 474.44(5), mean: 1696.31, max: 2227.49
Date: 04-10 at 01:26:02, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 474.44(5), mean: 1792.45, max: 2338.42
