Date: 04-10 at 14:18:43, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 630.36, max: 860.90
Date: 04-10 at 14:18:45, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 636.62, max: 985.37
Date: 04-10 at 14:18:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 520.45(5), mean: 670.22, max: 1109.83
Date: 04-10 at 14:18:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 517.96(5), mean: 714.73, max: 1248.05
Date: 04-10 at 14:18:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 517.96(5), mean: 734.87, max: 1324.30
Date: 04-10 at 14:18:52, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 517.96(5), mean: 769.21, max: 1419.08
Date: 04-10 at 14:18:55, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 517.96(5), mean: 855.80, max: 1533.70
Date: 04-10 at 14:18:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 517.96(5), mean: 957.26, max: 1671.92
Date: 04-10 at 14:19:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 517.96(5), mean: 1017.89, max: 1748.16
Date: 04-10 at 14:19:03, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 517.96(5), mean: 1078.89, max: 1824.41
Date: 04-10 at 14:19:06, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 517.96(5), mean: 1171.87, max: 1939.03
Date: 04-10 at 14:19:12, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 507.98(5), mean: 1260.03, max: 2053.64
Date: 04-10 at 14:19:16, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 507.98(5), mean: 1326.84, max: 2133.13
Date: 04-10 at 14:19:22, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 507.98(5), mean: 1399.39, max: 2220.43
Date: 04-10 at 14:19:29, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 507.98(5), mean: 1480.23, max: 2320.71
Date: 04-10 at 14:19:37, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 507.98(5), mean: 1597.69, max: 2467.53
Date: 04-10 at 14:19:48, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 507.98(5), mean: 1666.21, max: 2554.83
Date: 04-10 at 14:20:00, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 507.98(5), mean: 1737.05, max: 2648.92
Date: 04-10 at 14:20:13, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 507.98(5), mean: 1860.89, max: 2795.74
Date: 04-10 at 14:20:26, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 507.98(5), mean: 1927.90, max: 2875.22
Date: 04-10 at 14:20:42, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 507.98(5), mean: 2064.93, max: 3022.04
Date: 04-10 at 14:20:59, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 507.98(5), mean: 2158.53, max: 3122.32
