Date: 04-10 at 01:18:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 538.67(5), mean: 650.77, max: 759.55
Date: 04-10 at 01:18:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 530.27(6), mean: 647.66, max: 860.23
Date: 04-10 at 01:18:26, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 516.87(5), mean: 678.32, max: 959.49
Date: 04-10 at 01:18:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 511.34(5), mean: 714.45, max: 1092.87
Date: 04-10 at 01:18:30, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 508.38(5), mean: 745.45, max: 1185.49
Date: 04-10 at 01:18:32, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 508.38(5), mean: 813.28, max: 1287.96
Date: 04-10 at 01:18:35, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 508.38(5), mean: 890.69, max: 1422.25
Date: 04-10 at 01:18:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 508.38(5), mean: 943.42, max: 1529.20
Date: 04-10 at 01:18:41, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 508.38(5), mean: 1001.11, max: 1631.67
Date: 04-10 at 01:18:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 508.38(5), mean: 1063.06, max: 1724.29
Date: 04-10 at 01:18:48, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 508.38(5), mean: 1161.21, max: 1858.57
Date: 04-10 at 01:18:53, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 508.38(5), mean: 1245.40, max: 1992.86
Date: 04-10 at 01:18:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 508.38(5), mean: 1305.32, max: 2085.47
Date: 04-10 at 01:19:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 508.38(5), mean: 1380.59, max: 2187.95
Date: 04-10 at 01:19:13, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 508.38(5), mean: 1455.74, max: 2290.42
