Date: 04-10 at 14:15:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 656.08, max: 762.45
Date: 04-10 at 14:15:06, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 662.33, max: 784.03
Date: 04-10 at 14:15:09, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 687.57, max: 908.49
Date: 04-10 at 14:15:11, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 704.74, max: 1055.67
Date: 04-10 at 14:15:13, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 787.33, max: 1170.28
Date: 04-10 at 14:15:14, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 877.31, max: 1294.75
Date: 04-10 at 14:15:17, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 968.58, max: 1419.21
Date: 04-10 at 14:15:20, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 1068.35, max: 1566.39
Date: 04-10 at 14:15:23, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 1159.62, max: 1690.85
Date: 04-10 at 14:15:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 1250.89, max: 1815.31
Date: 04-10 at 14:15:31, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 540.48(4), mean: 1368.64, max: 1962.50
