Date: 04-14 at 14:45:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 585.72(5), mean: 654.34, max: 710.39
Date: 04-14 at 14:45:06, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 563.57(5), mean: 650.13, max: 781.16
Date: 04-14 at 14:45:07, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 683.43, max: 908.26
Date: 04-14 at 14:45:08, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 545.05(6), mean: 713.75, max: 989.25
Date: 04-14 at 14:45:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 545.05(6), mean: 764.83, max: 1090.05
Date: 04-14 at 14:45:10, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 545.05(6), mean: 815.31, max: 1174.19
Date: 04-14 at 14:45:12, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 545.05(6), mean: 858.50, max: 1255.18
Date: 04-14 at 14:45:13, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 545.05(6), mean: 901.70, max: 1336.17
Date: 04-14 at 14:45:15, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 545.05(6), mean: 952.18, max: 1420.31
Date: 04-14 at 14:45:16, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 545.05(6), mean: 1002.66, max: 1504.44
Date: 04-14 at 14:45:18, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 545.05(6), mean: 1067.33, max: 1601.45
Date: 04-14 at 14:45:21, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 545.05(6), mean: 1123.42, max: 1685.58
Date: 04-14 at 14:45:24, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 545.05(6), mean: 1177.41, max: 1766.57
Date: 04-14 at 14:45:27, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 545.05(6), mean: 1233.50, max: 1850.71
