Date: 04-14 at 14:42:02, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 544.24(6), mean: 640.71, max: 801.22
Date: 04-14 at 14:42:03, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 539.70(6), mean: 623.58, max: 795.56
Date: 04-14 at 14:42:04, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 534.74(6), mean: 615.27, max: 795.56
Date: 04-14 at 14:42:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 534.74(6), mean: 629.76, max: 795.56
Date: 04-14 at 14:42:06, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 534.74(6), mean: 649.89, max: 856.76
Date: 04-14 at 14:42:07, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 534.74(6), mean: 683.96, max: 952.17
Date: 04-14 at 14:42:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 529.02(6), mean: 725.68, max: 1042.67
Date: 04-14 at 14:42:09, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 529.02(6), mean: 767.92, max: 1133.18
Date: 04-14 at 14:42:10, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 529.02(6), mean: 818.80, max: 1228.58
Date: 04-14 at 14:42:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 529.02(6), mean: 861.04, max: 1319.09
Date: 04-14 at 14:42:13, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 529.02(6), mean: 911.92, max: 1414.49
Date: 04-14 at 14:42:14, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 529.02(6), mean: 954.15, max: 1504.99
Date: 04-14 at 14:42:16, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 529.02(6), mean: 999.00, max: 1589.08
Date: 04-14 at 14:42:19, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 529.02(6), mean: 1047.27, max: 1679.58
Date: 04-14 at 14:42:21, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 529.02(6), mean: 1093.13, max: 1755.64
Date: 04-14 at 14:42:24, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 529.02(6), mean: 1143.83, max: 1831.70
Date: 04-14 at 14:42:27, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 529.02(6), mean: 1194.66, max: 1907.94
