Date: 07-17 at 14:55:29, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1866.84(23) mean: 2603.41, max: 2824.25
Date: 07-17 at 15:14:45, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1786.59, max: 1954.70
Date: 07-17 at 15:15:58, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1758.09, max: 1834.33
Date: 07-17 at 15:17:10, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1758.69, max: 1822.78
Date: 07-17 at 15:18:27, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1748.01, max: 1816.29
Date: 07-17 at 15:19:47, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1737.32, max: 1797.49
Date: 07-17 at 15:21:10, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1733.61, max: 1777.92
Date: 07-17 at 15:22:33, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1740.66, max: 1798.74
Date: 07-17 at 15:23:54, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1768.48, max: 1826.40
Date: 07-17 at 15:25:26, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1728.58, max: 1776.76
Date: 07-17 at 15:26:52, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1745.15, max: 1799.33
Date: 07-17 at 15:28:31, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1723.05, max: 1776.76
Date: 07-17 at 15:30:01, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1723.75, max: 1776.76
Date: 07-17 at 15:31:28, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1722.29, max: 1776.76
Date: 07-17 at 15:32:58, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1720.68, max: 1776.76
Date: 07-17 at 15:34:28, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1722.81, max: 1776.76
Date: 07-17 at 15:35:57, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1730.93, max: 1807.04
Date: 07-17 at 15:37:25, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1745.78, max: 1817.23
Date: 07-17 at 15:39:03, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 2237.63, max: 2883.80
Date: 07-17 at 15:40:45, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1798.38, max: 1911.60
Date: 07-17 at 15:42:25, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1785.05, max: 1950.57
Date: 07-17 at 15:44:04, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1790.30, max: 1971.25
Date: 07-17 at 15:45:49, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1792.64, max: 2019.41
Date: 07-17 at 15:47:42, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1745.63, max: 1837.44
Date: 07-17 at 15:49:35, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1730.18, max: 1812.55
Date: 07-17 at 15:51:25, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1752.32, max: 1825.71
Date: 07-17 at 15:53:19, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1748.44, max: 1849.68
Date: 07-17 at 15:55:19, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1743.48, max: 1818.86
Date: 07-17 at 15:57:24, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1724.43, max: 1805.72
Date: 07-17 at 15:59:31, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1719.53, max: 1778.04
Date: 07-17 at 16:01:37, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1733.06, max: 1814.47
Date: 07-17 at 16:03:51, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1724.93, max: 1815.66
Date: 07-17 at 16:06:05, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1726.79, max: 1814.91
Date: 07-17 at 16:08:26, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1717.14, max: 1830.25
Date: 07-17 at 16:10:46, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1722.88, max: 1829.50
Date: 07-17 at 16:13:11, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1718.07, max: 1779.53
Date: 07-17 at 16:15:40, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1708.11, max: 1769.45
Date: 07-17 at 16:17:49, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 2194.23, max: 2869.27
Date: 07-17 at 16:19:53, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1776.00, max: 1966.99
Date: 07-17 at 16:21:54, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1779.01, max: 2015.60
Date: 07-17 at 16:23:56, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1793.60, max: 2049.21
Date: 07-17 at 16:26:05, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1777.09, max: 2084.65
Date: 07-17 at 16:28:15, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1775.82, max: 2110.21
Date: 07-17 at 16:30:33, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1733.11, max: 1834.66
Date: 07-17 at 16:32:47, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1746.16, max: 1871.10
Date: 07-17 at 16:35:01, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1786.13, max: 1905.80
Date: 07-17 at 16:37:25, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1751.01, max: 1954.82
Date: 07-17 at 16:39:49, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1742.59, max: 1870.24
Date: 07-17 at 16:42:16, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1685.72(22) mean: 1743.21, max: 1905.43
