Date: 12-28 at 23:30:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1272.45(5), mean: 2516.05, max: 3428.47
Date: 12-28 at 23:31:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1196.23(5), mean: 1997.29, max: 3068.73
Date: 12-28 at 23:32:09, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1130.77(5), mean: 2007.04, max: 3009.24
Date: 12-28 at 23:32:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1115.21(5), mean: 1568.48, max: 2353.93
Date: 12-28 at 23:33:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1113.49(5), mean: 1434.12, max: 2234.87
Date: 12-28 at 23:34:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1113.49(5), mean: 1236.83, max: 1381.99
Date: 12-28 at 23:34:45, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1113.49(5), mean: 1160.66, max: 1199.68
Date: 12-28 at 23:35:13, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1113.49(5), mean: 1196.12, max: 1240.64
Date: 12-28 at 23:35:47, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1113.49(5), mean: 1168.05, max: 1210.98
Date: 12-28 at 23:36:24, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1113.49(5), mean: 1297.34, max: 1741.62
Date: 12-28 at 23:36:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1109.07(6), mean: 1197.51, max: 1642.92
Date: 12-28 at 23:37:39, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1071.12(6), mean: 1218.90, max: 1581.74
Date: 12-28 at 23:38:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1053.05(6), mean: 1237.15, max: 1564.25
Date: 12-28 at 23:38:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1052.05(6), mean: 1250.74, max: 1586.45
Date: 12-28 at 23:39:32, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1052.05(6), mean: 1097.14, max: 1227.55
Date: 12-28 at 23:40:17, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1052.05(6), mean: 1126.45, max: 1205.28
Date: 12-28 at 23:40:53, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1052.05(6), mean: 1156.40, max: 1246.59
Date: 12-28 at 23:41:32, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1044.93(7), mean: 1108.73, max: 1173.99
Date: 12-28 at 23:42:10, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.30(7), mean: 1139.69, max: 1218.02
Date: 12-28 at 23:42:56, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1009.40(7), mean: 1067.06, max: 1165.67
