Date: 12-28 at 19:55:06, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1232.11(5), mean: 2367.00, max: 3367.01
Date: 12-28 at 19:55:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1103.74(5), mean: 1895.95, max: 3076.12
Date: 12-28 at 19:56:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1071.28(5), mean: 1623.60, max: 2408.36
Date: 12-28 at 19:57:03, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1029.95(5), mean: 1283.50, max: 1895.39
Date: 12-28 at 19:57:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1014.38(5), mean: 1224.67, max: 1837.24
Date: 12-28 at 19:58:21, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1007.48(5), mean: 1248.27, max: 1767.59
Date: 12-28 at 19:58:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1003.85(5), mean: 1209.01, max: 1294.18
Date: 12-28 at 19:59:37, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1003.85(5), mean: 1041.70, max: 1129.54
Date: 12-28 at 20:00:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1003.85(5), mean: 1026.31, max: 1086.99
Date: 12-28 at 20:00:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1003.85(5), mean: 1005.68, max: 1012.42
Date: 12-28 at 20:01:23, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1003.85(5), mean: 1006.20, max: 1031.46
Date: 12-28 at 20:01:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1003.85(5), mean: 1394.91, max: 1600.92
Date: 12-28 at 20:02:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1003.85(5), mean: 1275.77, max: 1555.71
Date: 12-28 at 20:02:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1003.85(5), mean: 1119.96, max: 1498.58
Date: 12-28 at 20:03:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1003.85(5), mean: 1092.11, max: 1509.59
Date: 12-28 at 20:03:57, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1003.85(5), mean: 1324.67, max: 1638.66
Date: 12-28 at 20:04:31, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 992.01(5), mean: 1169.20, max: 1433.70
