Date: 12-28 at 20:58:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1259.49(5), mean: 2374.75, max: 3367.01
Date: 12-28 at 20:59:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1190.58(5), mean: 1903.21, max: 2944.58
Date: 12-28 at 21:00:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1135.91(10), mean: 1843.68, max: 2890.76
Date: 12-28 at 21:00:59, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1053.96(9), mean: 1828.89, max: 2810.19
Date: 12-28 at 21:01:43, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1031.97(9), mean: 1765.86, max: 2650.83
Date: 12-28 at 21:02:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1026.81(9), mean: 1276.01, max: 1933.21
Date: 12-28 at 21:03:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1026.81(9), mean: 1206.09, max: 1595.88
Date: 12-28 at 21:03:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1026.81(9), mean: 1153.42, max: 1276.11
Date: 12-28 at 21:04:37, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 995.08(10), mean: 1068.59, max: 1162.64
Date: 12-28 at 21:05:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 952.86(9), mean: 1012.63, max: 1067.45
Date: 12-28 at 21:06:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 952.86(9), mean: 1043.66, max: 1101.33
Date: 12-28 at 21:06:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 942.71(9), mean: 991.74, max: 1098.88
Date: 12-28 at 21:07:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 938.32(9), mean: 1010.75, max: 1124.27
