Date: 12-29 at 02:00:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1263.08(5), mean: 3045.21, max: 3546.72
Date: 12-29 at 02:00:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1136.92(5), mean: 2175.34, max: 2975.08
Date: 12-29 at 02:01:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1132.14(8), mean: 2108.69, max: 2890.35
Date: 12-29 at 02:02:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1076.31(7), mean: 1739.39, max: 2558.32
Date: 12-29 at 02:03:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1063.16(7), mean: 1650.26, max: 2509.89
Date: 12-29 at 02:03:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1063.16(7), mean: 1539.55, max: 2481.14
Date: 12-29 at 02:04:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1063.16(7), mean: 1139.61, max: 1203.61
Date: 12-29 at 02:05:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1062.36(8), mean: 1134.62, max: 1243.80
Date: 12-29 at 02:05:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1018.72(6), mean: 1079.36, max: 1136.66
Date: 12-29 at 02:06:33, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1017.04(6), mean: 1118.14, max: 1179.96
Date: 12-29 at 02:07:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1017.04(6), mean: 1154.55, max: 1221.46
Date: 12-29 at 02:07:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1016.48(6), mean: 1067.31, max: 1241.62
Date: 12-29 at 02:08:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1008.68(6), mean: 1039.40, max: 1097.97
Date: 12-29 at 02:09:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1008.37(6), mean: 1024.72, max: 1041.44
Date: 12-29 at 02:09:38, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1008.37(6), mean: 1022.33, max: 1040.45
