Date: 12-29 at 00:28:43, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1248.76(11), mean: 3045.29, max: 3546.72
Date: 12-29 at 00:29:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1058.95(10), mean: 2866.38, max: 3478.16
Date: 12-29 at 00:30:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.15(9), mean: 2628.53, max: 3417.10
Date: 12-29 at 00:30:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.15(9), mean: 1918.06, max: 2767.45
Date: 12-29 at 00:31:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.15(9), mean: 1158.27, max: 1223.81
Date: 12-29 at 00:32:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.15(9), mean: 1146.91, max: 1317.80
Date: 12-29 at 00:33:11, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.15(9), mean: 1190.18, max: 1365.33
Date: 12-29 at 00:34:02, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.15(9), mean: 1279.37, max: 1422.31
Date: 12-29 at 00:34:51, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.15(9), mean: 1186.08, max: 1432.96
Date: 12-29 at 00:35:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.15(9), mean: 1131.55, max: 1448.17
Date: 12-29 at 00:36:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.15(9), mean: 1086.66, max: 1247.63
Date: 12-29 at 00:37:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.15(9), mean: 1204.24, max: 1407.10
Date: 12-29 at 00:37:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1021.15(9), mean: 1214.58, max: 1397.71
