Date: 01-17 at 11:17:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1265.20(6), mean: 2823.95, max: 3452.91
Date: 01-17 at 11:18:19, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1234.50(6), mean: 2624.21, max: 3220.52
Date: 01-17 at 11:19:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1214.85(6), mean: 2678.97, max: 3280.59
Date: 01-17 at 11:20:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1208.20(6), mean: 2380.18, max: 2757.14
Date: 01-17 at 11:21:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.31(6), mean: 2021.57, max: 2361.53
Date: 01-17 at 11:21:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1199.16(6), mean: 1279.00, max: 1433.69
Date: 01-17 at 11:22:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1171.53(7), mean: 1293.06, max: 1408.56
Date: 01-17 at 11:23:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1152.23(7), mean: 1367.69, max: 1474.46
Date: 01-17 at 11:24:41, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1149.15(7), mean: 1363.15, max: 1522.91
Date: 01-17 at 11:25:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1149.15(7), mean: 1219.49, max: 1295.64
Date: 01-17 at 11:26:33, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1130.99(7), mean: 1211.76, max: 1308.01
Date: 01-17 at 11:27:28, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1128.28(7), mean: 1250.64, max: 1372.33
Date: 01-17 at 11:28:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1128.28(7), mean: 1201.81, max: 1331.36
Date: 01-17 at 11:29:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1128.28(7), mean: 1212.38, max: 1318.79
Date: 01-17 at 11:30:09, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1128.28(7), mean: 1190.18, max: 1280.99
Date: 01-17 at 11:31:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1124.01(7), mean: 1157.90, max: 1259.76
Date: 01-17 at 11:31:54, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1124.01(7), mean: 1202.03, max: 1306.38
Date: 01-17 at 11:32:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1124.01(7), mean: 1155.36, max: 1201.05
Date: 01-17 at 11:33:38, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1124.01(7), mean: 1222.96, max: 1273.81
Date: 01-17 at 11:34:34, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1124.01(7), mean: 1230.72, max: 1299.88
Date: 01-17 at 11:35:28, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1124.01(7), mean: 2790.13, max: 3310.09
Date: 01-17 at 11:36:24, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1124.01(7), mean: 1723.94, max: 3027.12
Date: 01-17 at 11:37:17, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1124.01(7), mean: 1337.37, max: 1477.02
Date: 01-17 at 11:38:12, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1124.01(7), mean: 1370.53, max: 1492.64
Date: 01-17 at 11:39:07, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1124.01(7), mean: 2584.31, max: 3084.11
Date: 01-17 at 11:40:00, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1124.01(7), mean: 1582.14, max: 2789.96
