Date: 01-17 at 12:01:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1378.32(5), mean: 2745.01, max: 3217.44
Date: 01-17 at 12:02:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1269.91(5), mean: 2403.03, max: 2896.42
Date: 01-17 at 12:03:07, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1253.14(5), mean: 2139.05, max: 2509.21
Date: 01-17 at 12:04:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1250.19(5), mean: 2066.12, max: 2426.36
Date: 01-17 at 12:04:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1250.19(5), mean: 1971.64, max: 2302.18
Date: 01-17 at 12:05:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1250.19(5), mean: 1351.02, max: 1533.02
Date: 01-17 at 12:06:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1250.19(5), mean: 1398.08, max: 1499.38
Date: 01-17 at 12:07:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1238.70(7), mean: 1484.37, max: 1621.00
Date: 01-17 at 12:08:32, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1227.70(7), mean: 1439.84, max: 1641.48
Date: 01-17 at 12:09:25, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1227.70(7), mean: 1359.88, max: 1562.42
Date: 01-17 at 12:10:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1227.70(7), mean: 1367.73, max: 1595.26
Date: 01-17 at 12:11:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1227.70(7), mean: 1313.96, max: 1430.01
Date: 01-17 at 12:12:07, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1227.70(7), mean: 1309.32, max: 1441.31
Date: 01-17 at 12:13:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1227.70(7), mean: 2871.92, max: 3352.03
Date: 01-17 at 12:13:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1227.70(7), mean: 1527.75, max: 2875.31
Date: 01-17 at 12:14:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1227.70(7), mean: 1446.20, max: 2602.31
Date: 01-17 at 12:15:43, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1227.70(7), mean: 1439.63, max: 2470.10
Date: 01-17 at 12:16:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1217.48(11), mean: 2556.87, max: 3101.19
Date: 01-17 at 12:17:32, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1200.68(11), mean: 1553.81, max: 2561.61
