Date: 01-17 at 11:40:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1630.18(5), mean: 2919.19, max: 3463.43
Date: 01-17 at 11:41:50, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1228.87(11), mean: 2356.60, max: 2817.83
Date: 01-17 at 11:42:42, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1206.70(11), mean: 2281.22, max: 2799.96
Date: 01-17 at 11:43:37, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1204.96(11), mean: 2193.24, max: 2763.72
Date: 01-17 at 11:44:31, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1202.97(11), mean: 2114.23, max: 2617.80
Date: 01-17 at 11:45:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1202.97(10), mean: 2035.96, max: 2544.04
Date: 01-17 at 11:46:22, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1202.97(10), mean: 1280.23, max: 1416.39
Date: 01-17 at 11:47:20, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1202.97(10), mean: 1333.19, max: 1448.66
Date: 01-17 at 11:48:15, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1195.31(10), mean: 1343.61, max: 1482.76
Date: 01-17 at 11:49:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1176.98(9), mean: 1378.20, max: 1537.75
Date: 01-17 at 11:50:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1153.90(8), mean: 1362.08, max: 1545.72
Date: 01-17 at 11:51:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1146.44(8), mean: 1381.17, max: 1573.34
Date: 01-17 at 11:52:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1146.44(8), mean: 1281.53, max: 1330.42
Date: 01-17 at 11:53:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1146.44(8), mean: 1299.92, max: 1379.67
Date: 01-17 at 11:53:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1146.44(8), mean: 1353.11, max: 1516.29
Date: 01-17 at 11:54:54, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1146.44(8), mean: 1336.28, max: 1548.58
Date: 01-17 at 11:55:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1146.44(8), mean: 2868.94, max: 3411.79
Date: 01-17 at 11:56:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1146.44(8), mean: 1488.34, max: 2978.75
Date: 01-17 at 11:57:40, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1146.44(8), mean: 1480.46, max: 2449.90
Date: 01-17 at 11:58:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1146.44(8), mean: 1270.78, max: 1412.14
Date: 01-17 at 11:59:30, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1146.44(8), mean: 2498.26, max: 2921.39
Date: 01-17 at 12:00:24, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1146.44(8), mean: 1528.92, max: 2680.24
