Date: 01-17 at 12:59:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1507.15(5), mean: 2910.99, max: 3463.43
Date: 01-17 at 13:00:31, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1306.28(7), mean: 2435.82, max: 2912.43
Date: 01-17 at 13:01:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1282.68(7), mean: 2398.11, max: 2856.11
Date: 01-17 at 13:02:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1272.56(11), mean: 1345.60, max: 1427.33
Date: 01-17 at 13:03:10, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1233.66(8), mean: 1375.68, max: 1466.60
Date: 01-17 at 13:04:04, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1186.85(7), mean: 1421.81, max: 1535.62
Date: 01-17 at 13:04:58, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.91(7), mean: 1448.67, max: 1546.69
Date: 01-17 at 13:05:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.91(7), mean: 1266.84, max: 1368.44
Date: 01-17 at 13:06:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.91(7), mean: 1347.88, max: 1418.30
Date: 01-17 at 13:07:43, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.91(7), mean: 1404.72, max: 1468.70
Date: 01-17 at 13:08:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.91(7), mean: 1419.30, max: 1515.77
Date: 01-17 at 13:09:38, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.91(7), mean: 2755.67, max: 3266.48
Date: 01-17 at 13:10:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.91(7), mean: 1522.66, max: 2883.67
Date: 01-17 at 13:11:29, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.91(7), mean: 1517.89, max: 2244.51
Date: 01-17 at 13:12:22, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.91(7), mean: 1426.31, max: 1540.00
Date: 01-17 at 13:13:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.91(7), mean: 2802.46, max: 3301.10
Date: 01-17 at 13:14:10, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.91(7), mean: 1404.84, max: 2717.80
