Date: 01-17 at 14:30:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1383.77(6), mean: 2751.31, max: 3549.29
Date: 01-17 at 14:31:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1303.35(6), mean: 2401.07, max: 3168.89
Date: 01-17 at 14:32:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1286.62(7), mean: 2107.61, max: 2686.39
Date: 01-17 at 14:32:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1229.01(9), mean: 1909.80, max: 2455.96
Date: 01-17 at 14:33:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1181.58(8), mean: 1786.05, max: 2453.01
Date: 01-17 at 14:34:47, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1177.59(8), mean: 1629.22, max: 2241.51
Date: 01-17 at 14:35:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1177.01(8), mean: 1504.43, max: 1924.14
Date: 01-17 at 14:36:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1177.01(8), mean: 1428.05, max: 1710.28
Date: 01-17 at 14:37:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1177.01(8), mean: 1341.41, max: 1603.44
Date: 01-17 at 14:38:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1166.15(9), mean: 1222.26, max: 1455.74
Date: 01-17 at 14:39:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1137.73(8), mean: 1242.48, max: 1344.42
Date: 01-17 at 14:40:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1137.73(8), mean: 1281.58, max: 1398.31
Date: 01-17 at 14:41:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1137.73(8), mean: 1199.36, max: 1251.04
Date: 01-17 at 14:42:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1137.73(8), mean: 1217.71, max: 1276.07
Date: 01-17 at 14:42:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1137.73(8), mean: 1181.36, max: 1228.74
Date: 01-17 at 14:43:54, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1137.73(8), mean: 2752.21, max: 3375.66
Date: 01-17 at 14:44:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1137.73(8), mean: 1370.66, max: 1524.08
Date: 01-17 at 14:45:42, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1137.73(8), mean: 1397.67, max: 1491.51
Date: 01-17 at 14:46:36, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1137.73(8), mean: 1275.51, max: 1341.91
Date: 01-17 at 14:47:30, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1137.73(8), mean: 2700.54, max: 3166.40
Date: 01-17 at 14:48:24, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1137.73(8), mean: 1689.22, max: 3017.82
