Date: 07-07 at 23:45:14, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1380.44(13) mean: 2870.95, max: 3565.86
Date: 07-07 at 23:46:48, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1314.74(12) mean: 2837.25, max: 3485.36
Date: 07-07 at 23:48:29, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1275.86(11) mean: 2779.39, max: 3405.50
Date: 07-07 at 23:50:04, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1275.84(11) mean: 2565.87, max: 3215.06
Date: 07-07 at 23:51:40, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1243.57(10) mean: 1358.05, max: 1449.85
Date: 07-07 at 23:53:15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1160.29(10) mean: 1428.66, max: 1547.44
