Date: 01-17 at 13:28:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1346.72(5), mean: 3011.32, max: 3444.08
Date: 01-17 at 13:29:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1225.07(5), mean: 2544.32, max: 3046.55
Date: 01-17 at 13:30:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1212.59(5), mean: 1980.94, max: 2441.60
Date: 01-17 at 13:31:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.74(5), mean: 1619.79, max: 2141.65
Date: 01-17 at 13:32:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1197.06(8), mean: 1551.29, max: 2054.70
Date: 01-17 at 13:33:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1186.54(8), mean: 1625.47, max: 2090.96
Date: 01-17 at 13:34:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1184.10(8), mean: 1621.76, max: 2117.23
Date: 01-17 at 13:35:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1153.89(8), mean: 1644.18, max: 2139.85
Date: 01-17 at 13:36:08, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1147.39(7), mean: 1258.18, max: 1328.05
Date: 01-17 at 13:37:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1147.26(7), mean: 1290.83, max: 1373.58
Date: 01-17 at 13:37:56, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1141.74(7), mean: 1199.10, max: 1259.75
Date: 01-17 at 13:38:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1141.74(7), mean: 1240.48, max: 1299.00
Date: 01-17 at 13:39:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1141.74(7), mean: 1248.93, max: 1362.46
Date: 01-17 at 13:40:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1141.74(7), mean: 1240.24, max: 1363.96
Date: 01-17 at 13:41:27, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1141.74(7), mean: 1204.50, max: 1291.15
Date: 01-17 at 13:42:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1141.74(7), mean: 2727.16, max: 3223.32
Date: 01-17 at 13:43:14, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1141.74(7), mean: 1389.47, max: 2780.60
Date: 01-17 at 13:44:07, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1141.74(7), mean: 1460.37, max: 2637.34
Date: 01-17 at 13:45:04, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1141.74(7), mean: 1430.36, max: 2205.48
Date: 01-17 at 13:45:59, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1141.74(7), mean: 2493.79, max: 2854.93
Date: 01-17 at 13:46:53, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1141.74(7), mean: 1396.92, max: 2123.93
