Date: 11-12 at 17:34:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1594.32(19), mean: 2373.49, max: 2741.97
Date: 11-12 at 17:35:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1524.05(17), mean: 2363.65, max: 2753.72
Date: 11-12 at 17:37:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1492.16(17), mean: 2346.85, max: 2725.08
Date: 11-12 at 17:38:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1492.16(17), mean: 2232.18, max: 2741.96
Date: 11-12 at 17:39:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1492.16(17), mean: 1602.61, max: 1687.37
Date: 11-12 at 17:41:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1492.16(17), mean: 1624.17, max: 1700.24
Date: 11-12 at 17:42:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1492.16(17), mean: 1650.28, max: 1735.19
Date: 11-12 at 17:43:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1483.67(17), mean: 1534.93, max: 1747.43
Date: 11-12 at 17:44:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1478.33(17), mean: 1556.51, max: 1617.41
Date: 11-12 at 17:46:11, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1473.92(18), mean: 1568.31, max: 1631.64
Date: 11-12 at 17:47:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1462.15(18), mean: 1566.77, max: 1660.39
Date: 11-12 at 17:48:54, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.29(17), mean: 1502.37, max: 1565.04
Date: 11-12 at 17:50:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.29(17), mean: 1537.73, max: 1615.32
Date: 11-12 at 17:51:22, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.29(17), mean: 1565.12, max: 1647.18
Date: 11-12 at 17:52:36, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.29(17), mean: 1580.18, max: 1690.27
Date: 11-12 at 17:53:59, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.29(17), mean: 1511.55, max: 1642.71
Date: 11-12 at 17:55:24, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.29(17), mean: 1492.35, max: 1571.00
Date: 11-12 at 17:56:38, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.29(17), mean: 1490.42, max: 1583.89
Date: 11-12 at 17:57:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.29(17), mean: 1508.74, max: 1582.61
Date: 11-12 at 17:59:13, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.29(17), mean: 1502.21, max: 1611.07
Date: 11-12 at 18:00:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.29(17), mean: 1483.57, max: 1513.61
Date: 11-12 at 18:01:51, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1445.29(17), mean: 1480.97, max: 1560.97
