Date: 01-21 at 01:31:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1835.49(19), mean: 3012.89, max: 3496.10
Date: 01-21 at 01:32:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1741.47(18), mean: 2926.66, max: 3531.14
Date: 01-21 at 01:34:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1732.07(18), mean: 2887.54, max: 3539.11
Date: 01-21 at 01:35:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1725.10(18), mean: 2886.34, max: 3462.24
Date: 01-21 at 01:36:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1725.10(18), mean: 2663.89, max: 3512.17
Date: 01-21 at 01:37:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1725.10(18), mean: 2577.69, max: 3380.85
Date: 01-21 at 01:38:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1725.10(18), mean: 2576.67, max: 3323.50
Date: 01-21 at 01:39:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1725.10(18), mean: 1942.75, max: 2157.52
Date: 01-21 at 01:40:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1725.10(18), mean: 2673.92, max: 3121.80
Date: 01-21 at 01:41:39, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1725.10(18), mean: 2706.21, max: 3060.88
Date: 01-21 at 01:42:44, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1706.79(18), mean: 1805.08, max: 1889.22
Date: 01-21 at 01:43:46, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1665.99(17), mean: 1842.83, max: 1962.86
Date: 01-21 at 01:44:45, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1663.17(17), mean: 1872.52, max: 2013.85
Date: 01-21 at 01:45:45, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1662.30(17), mean: 1890.41, max: 2033.20
Date: 01-21 at 01:46:45, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1662.30(17), mean: 1928.47, max: 2104.00
Date: 01-21 at 01:47:48, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1662.30(17), mean: 1975.59, max: 2176.11
Date: 01-21 at 01:48:52, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1654.89(18), mean: 1754.02, max: 1824.20
Date: 01-21 at 01:49:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1654.89(18), mean: 1771.11, max: 1855.72
Date: 01-21 at 01:51:00, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1654.89(18), mean: 1777.46, max: 1925.05
Date: 01-21 at 01:52:02, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1654.89(18), mean: 1769.90, max: 1934.52
Date: 01-21 at 01:53:05, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1654.89(18), mean: 1754.28, max: 1999.76
Date: 01-21 at 01:54:08, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1654.89(18), mean: 2728.08, max: 3292.98
Date: 01-21 at 01:55:14, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1654.89(18), mean: 2570.79, max: 3333.11
Date: 01-21 at 01:56:16, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1654.89(18), mean: 2436.15, max: 3210.09
Date: 01-21 at 01:57:22, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1654.89(18), mean: 2426.81, max: 3167.55
Date: 01-21 at 01:58:29, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1654.89(18), mean: 2750.63, max: 3082.04
Date: 01-21 at 01:59:33, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1654.89(18), mean: 2677.67, max: 3036.35
