Date: 01-06 at 14:22:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1470.58(14), mean: 2520.29, max: 2818.82
Date: 01-06 at 14:23:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1411.47(14), mean: 2352.79, max: 2850.97
Date: 01-06 at 14:24:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1356.29(13), mean: 2302.93, max: 2821.22
Date: 01-06 at 14:25:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1356.08(13), mean: 2323.77, max: 2810.96
Date: 01-06 at 14:26:57, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1356.08(13), mean: 2243.89, max: 2794.07
Date: 01-06 at 14:28:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1356.08(13), mean: 2199.48, max: 2798.80
Date: 01-06 at 14:29:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1356.08(13), mean: 2223.71, max: 2836.35
Date: 01-06 at 14:30:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1356.08(13), mean: 1470.39, max: 1548.58
Date: 01-06 at 14:31:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1294.84(14), mean: 2397.39, max: 2786.34
Date: 01-06 at 14:32:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1244.67(13), mean: 1456.82, max: 1599.62
Date: 01-06 at 14:33:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1227.76(13), mean: 1454.54, max: 1636.54
Date: 01-06 at 14:34:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1221.59(13), mean: 1421.61, max: 1603.24
Date: 01-06 at 14:35:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1221.59(13), mean: 1367.24, max: 1474.69
Date: 01-06 at 14:36:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1221.59(13), mean: 1376.00, max: 1475.77
Date: 01-06 at 14:37:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1221.59(13), mean: 1344.96, max: 1518.59
Date: 01-06 at 14:38:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1221.59(13), mean: 1372.45, max: 1568.65
Date: 01-06 at 14:39:13, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1221.59(13), mean: 2295.52, max: 2889.10
Date: 01-06 at 14:40:15, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1221.59(13), mean: 1422.40, max: 1497.23
Date: 01-06 at 14:41:15, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1221.59(13), mean: 1496.49, max: 1586.68
Date: 01-06 at 14:42:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1221.59(13), mean: 1449.48, max: 1601.03
Date: 01-06 at 14:43:18, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1221.59(13), mean: 2372.31, max: 2744.39
Date: 01-06 at 14:44:18, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1221.59(13), mean: 1428.35, max: 1581.77
