Date: 01-06 at 17:57:11, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1441.76(14), mean: 2364.39, max: 2833.70
Date: 01-06 at 17:58:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1374.31(13), mean: 2381.09, max: 2814.20
Date: 01-06 at 17:59:12, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1356.71(13), mean: 2417.28, max: 2825.34
Date: 01-06 at 18:00:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1351.08(13), mean: 1511.84, max: 1737.92
Date: 01-06 at 18:01:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1337.01(13), mean: 1551.05, max: 1782.08
Date: 01-06 at 18:02:17, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1337.01(13), mean: 1552.82, max: 1719.76
Date: 01-06 at 18:03:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1337.01(13), mean: 1536.38, max: 1744.69
Date: 01-06 at 18:04:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1337.01(13), mean: 1525.05, max: 1805.55
Date: 01-06 at 18:05:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1327.73(14), mean: 1418.78, max: 1543.80
Date: 01-06 at 18:06:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1323.30(14), mean: 1415.31, max: 1574.57
Date: 01-06 at 18:07:15, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.88(14), mean: 1437.45, max: 1629.47
Date: 01-06 at 18:08:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1294.48(13), mean: 1466.91, max: 1623.83
Date: 01-06 at 18:09:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1281.30(14), mean: 1376.78, max: 1460.41
Date: 01-06 at 18:10:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.73(13), mean: 1438.40, max: 1532.07
Date: 01-06 at 18:11:08, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.73(13), mean: 1390.78, max: 1508.43
Date: 01-06 at 18:12:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.73(13), mean: 1375.33, max: 1541.28
Date: 01-06 at 18:13:10, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.73(13), mean: 1309.16, max: 1392.78
Date: 01-06 at 18:14:15, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.73(13), mean: 1302.08, max: 1380.07
Date: 01-06 at 18:15:13, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.73(13), mean: 2303.92, max: 2531.57
Date: 01-06 at 18:16:14, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.73(13), mean: 1490.11, max: 1650.73
Date: 01-06 at 18:17:11, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.73(13), mean: 1527.48, max: 1698.12
Date: 01-06 at 18:18:10, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.73(13), mean: 1563.37, max: 1756.36
Date: 01-06 at 18:19:11, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.73(13), mean: 2406.72, max: 2909.82
Date: 01-06 at 18:20:14, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.73(13), mean: 1486.75, max: 1743.48
