Date: 01-06 at 12:49:21, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1406.31(14), mean: 2350.55, max: 2833.70
Date: 01-06 at 12:50:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1343.91(14), mean: 2214.36, max: 2829.43
Date: 01-06 at 12:51:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1336.57(14), mean: 2260.17, max: 2854.84
Date: 01-06 at 12:52:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1326.28(14), mean: 2243.67, max: 2896.56
Date: 01-06 at 12:53:26, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1326.28(14), mean: 2262.69, max: 2926.70
Date: 01-06 at 12:54:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1326.28(14), mean: 2335.34, max: 3016.57
Date: 01-06 at 12:55:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1286.90(14), mean: 1968.32, max: 2715.21
Date: 01-06 at 12:56:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1227.27(14), mean: 1837.50, max: 2629.92
Date: 01-06 at 12:57:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1220.12(13), mean: 1374.92, max: 1490.16
Date: 01-06 at 12:58:34, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1220.12(13), mean: 1389.90, max: 1493.40
Date: 01-06 at 12:59:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1220.12(13), mean: 1437.99, max: 1562.47
Date: 01-06 at 13:00:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1220.12(13), mean: 1349.62, max: 1467.15
Date: 01-06 at 13:01:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1220.12(13), mean: 1371.10, max: 1498.21
Date: 01-06 at 13:02:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1220.12(13), mean: 2348.02, max: 2804.84
Date: 01-06 at 13:03:36, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1220.12(13), mean: 1426.03, max: 1513.91
Date: 01-06 at 13:04:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1220.12(13), mean: 1412.00, max: 1523.00
Date: 01-06 at 13:05:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1220.12(13), mean: 1443.39, max: 1585.78
Date: 01-06 at 13:06:37, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1220.12(13), mean: 2466.65, max: 2905.39
Date: 01-06 at 13:07:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1220.12(13), mean: 1430.38, max: 1528.69
