Date: 01-17 at 19:51:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1462.78(5), mean: 4150.52, max: 4913.47
Date: 01-17 at 19:52:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1257.84(5), mean: 2986.25, max: 4587.16
Date: 01-17 at 19:53:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1210.91(5), mean: 2028.73, max: 3655.51
Date: 01-17 at 19:54:47, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1202.91(5), mean: 2036.81, max: 3677.62
Date: 01-17 at 19:55:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1202.91(5), mean: 2112.71, max: 3641.88
Date: 01-17 at 19:56:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1202.91(5), mean: 1339.59, max: 1568.63
Date: 01-17 at 19:57:51, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1185.29(6), mean: 1350.95, max: 1557.61
Date: 01-17 at 19:58:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1180.17(6), mean: 1273.72, max: 1469.73
Date: 01-17 at 19:59:48, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1178.61(6), mean: 1294.62, max: 1506.33
Date: 01-17 at 20:00:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1178.61(6), mean: 1334.21, max: 1557.44
Date: 01-17 at 20:01:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1152.97(7), mean: 1276.23, max: 1404.24
Date: 01-17 at 20:02:47, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1101.39(6), mean: 1204.88, max: 1402.99
Date: 01-17 at 20:03:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1096.62(6), mean: 1173.45, max: 1223.73
Date: 01-17 at 20:04:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1092.73(6), mean: 1144.68, max: 1205.16
Date: 01-17 at 20:05:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1082.12(6), mean: 1136.58, max: 1242.22
Date: 01-17 at 20:06:45, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1077.28(6), mean: 1106.01, max: 1128.93
Date: 01-17 at 20:07:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1077.28(6), mean: 1107.29, max: 1130.99
Date: 01-17 at 20:08:44, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1077.28(6), mean: 1105.20, max: 1134.25
Date: 01-17 at 20:09:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1077.28(6), mean: 1159.07, max: 1194.53
Date: 01-17 at 20:10:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1075.38(7), mean: 1101.76, max: 1126.76
Date: 01-17 at 20:11:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1067.30(6), mean: 1113.55, max: 1147.60
Date: 01-17 at 20:12:36, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1067.30(6), mean: 1124.52, max: 1182.55
Date: 01-17 at 20:13:35, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1063.35(6), mean: 1078.49, max: 1116.01
Date: 01-17 at 20:14:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.56(6), mean: 1092.92, max: 1115.00
Date: 01-17 at 20:15:32, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.56(6), mean: 1136.32, max: 1169.76
Date: 01-17 at 20:16:34, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.56(6), mean: 1067.00, max: 1072.19
