Date: 01-17 at 23:20:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1483.28(5), mean: 4151.89, max: 4913.47
Date: 01-17 at 23:21:22, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1304.96(5), mean: 2968.38, max: 3894.48
Date: 01-17 at 23:22:29, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1288.75(5), mean: 2838.69, max: 3824.12
Date: 01-17 at 23:23:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1281.58(5), mean: 2857.36, max: 3822.07
Date: 01-17 at 23:24:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1177.11(9), mean: 1298.09, max: 1428.52
Date: 01-17 at 23:25:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1140.03(8), mean: 1287.11, max: 1418.21
Date: 01-17 at 23:26:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1121.40(8), mean: 1196.01, max: 1319.69
Date: 01-17 at 23:27:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1115.76(8), mean: 1223.63, max: 1313.84
Date: 01-17 at 23:28:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1115.76(8), mean: 1209.80, max: 1351.91
Date: 01-17 at 23:29:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1115.76(8), mean: 1193.18, max: 1296.23
Date: 01-17 at 23:30:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1115.76(8), mean: 1162.22, max: 1271.94
Date: 01-17 at 23:31:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1102.54(7), mean: 1175.03, max: 1255.24
Date: 01-17 at 23:32:38, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1102.54(7), mean: 1225.48, max: 1340.28
Date: 01-17 at 23:33:38, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1102.54(7), mean: 1143.56, max: 1226.30
Date: 01-17 at 23:34:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.87(7), mean: 1132.50, max: 1194.05
Date: 01-17 at 23:35:34, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.87(7), mean: 1192.55, max: 1285.61
Date: 01-17 at 23:36:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.87(7), mean: 1132.78, max: 1168.91
Date: 01-17 at 23:37:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.87(7), mean: 1111.10, max: 1145.74
Date: 01-17 at 23:38:33, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.87(7), mean: 1105.71, max: 1130.80
Date: 01-17 at 23:39:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.87(7), mean: 3235.81, max: 4008.08
Date: 01-17 at 23:40:30, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.87(7), mean: 1527.61, max: 3070.89
Date: 01-17 at 23:41:31, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.87(7), mean: 1512.34, max: 2890.50
Date: 01-17 at 23:42:30, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.87(7), mean: 1483.42, max: 2397.69
Date: 01-17 at 23:43:33, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.87(7), mean: 2905.88, max: 3619.23
Date: 01-17 at 23:44:32, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.87(7), mean: 1489.17, max: 3118.83
