Date: 01-17 at 19:09:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1351.59(6), mean: 3706.38, max: 4627.01
Date: 01-17 at 19:10:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1245.56(6), mean: 2713.57, max: 4164.29
Date: 01-17 at 19:11:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1231.60(6), mean: 2821.15, max: 4276.78
Date: 01-17 at 19:12:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1223.13(6), mean: 2357.95, max: 3867.79
Date: 01-17 at 19:13:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1220.45(6), mean: 1737.82, max: 2957.97
Date: 01-17 at 19:14:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1219.82(6), mean: 1346.74, max: 1476.08
Date: 01-17 at 19:15:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1219.82(6), mean: 1353.54, max: 1524.37
Date: 01-17 at 19:16:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1219.82(6), mean: 1396.60, max: 1562.57
Date: 01-17 at 19:17:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1187.69(7), mean: 1321.07, max: 1516.92
Date: 01-17 at 19:18:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1142.60(6), mean: 1340.31, max: 1548.35
Date: 01-17 at 19:19:30, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1142.25(6), mean: 1255.96, max: 1403.77
Date: 01-17 at 19:20:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1142.25(6), mean: 1275.59, max: 1524.62
Date: 01-17 at 19:21:32, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1142.25(6), mean: 1213.15, max: 1327.53
Date: 01-17 at 19:22:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1123.94(6), mean: 1182.49, max: 1278.20
Date: 01-17 at 19:23:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1122.64(6), mean: 1249.72, max: 1353.79
Date: 01-17 at 19:24:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1122.38(6), mean: 1217.37, max: 1366.49
Date: 01-17 at 19:25:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1120.95(6), mean: 1281.07, max: 1429.75
Date: 01-17 at 19:26:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1120.95(6), mean: 1198.45, max: 1416.29
Date: 01-17 at 19:27:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1117.65(6), mean: 1150.15, max: 1192.93
Date: 01-17 at 19:28:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1117.65(6), mean: 1171.77, max: 1252.29
Date: 01-17 at 19:29:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1098.13(7), mean: 1142.43, max: 1177.17
Date: 01-17 at 19:30:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1084.54(7), mean: 1252.15, max: 1295.95
Date: 01-17 at 19:31:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1083.91(7), mean: 1256.94, max: 1307.81
Date: 01-17 at 19:32:38, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1083.39(7), mean: 1172.67, max: 1314.90
Date: 01-17 at 19:33:37, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1083.39(7), mean: 1217.97, max: 1365.31
Date: 01-17 at 19:34:37, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1069.10(7), mean: 1132.20, max: 1258.43
Date: 01-17 at 19:35:33, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1067.47(7), mean: 1143.95, max: 1292.85
Date: 01-17 at 19:36:33, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1067.47(7), mean: 1169.21, max: 1314.82
Date: 01-17 at 19:37:32, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1067.47(7), mean: 1132.32, max: 1298.44
Date: 01-17 at 19:38:32, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1067.47(7), mean: 1126.62, max: 1198.21
Date: 01-17 at 19:39:32, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1063.36(6), mean: 1093.42, max: 1143.41
Date: 01-17 at 19:40:33, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.13(6), mean: 1146.04, max: 1183.87
Date: 01-17 at 19:41:32, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.13(6), mean: 1094.83, max: 1137.07
Date: 01-17 at 19:42:33, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.13(6), mean: 1141.24, max: 1224.52
Date: 01-17 at 19:43:30, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.13(6), mean: 1108.66, max: 1149.62
Date: 01-17 at 19:44:33, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.13(6), mean: 1190.38, max: 1263.90
Date: 01-17 at 19:45:33, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.13(6), mean: 3259.78, max: 4435.44
Date: 01-17 at 19:46:33, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.13(6), mean: 1602.07, max: 3355.91
Date: 01-17 at 19:47:32, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.13(6), mean: 1382.38, max: 2574.15
Date: 01-17 at 19:48:33, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.13(6), mean: 1406.59, max: 2230.49
Date: 01-17 at 19:49:33, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.13(6), mean: 3177.89, max: 3933.00
Date: 01-17 at 19:50:32, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1059.13(6), mean: 1301.90, max: 1458.41
