Date: 01-17 at 16:08:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1316.02(9), mean: 2809.06, max: 4241.35
Date: 01-17 at 16:09:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1243.25(9), mean: 2816.15, max: 4274.90
Date: 01-17 at 16:10:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1164.97(9), mean: 2249.13, max: 3954.20
Date: 01-17 at 16:12:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1151.41(9), mean: 1344.79, max: 1467.11
Date: 01-17 at 16:13:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1151.41(9), mean: 1375.78, max: 1544.03
Date: 01-17 at 16:14:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1137.06(10), mean: 1322.62, max: 1520.48
Date: 01-17 at 16:15:07, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1124.82(10), mean: 1362.35, max: 1562.81
Date: 01-17 at 16:16:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1120.50(10), mean: 1390.76, max: 1588.70
Date: 01-17 at 16:17:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1120.25(9), mean: 1239.43, max: 1329.46
Date: 01-17 at 16:18:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1116.29(9), mean: 1256.55, max: 1334.45
Date: 01-17 at 16:19:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1116.29(9), mean: 1262.03, max: 1366.99
Date: 01-17 at 16:20:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.27(8), mean: 1178.23, max: 1362.08
Date: 01-17 at 16:21:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.27(8), mean: 1232.61, max: 1446.57
Date: 01-17 at 16:22:23, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.27(8), mean: 1163.58, max: 1232.94
Date: 01-17 at 16:23:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.27(8), mean: 1146.65, max: 1249.13
Date: 01-17 at 16:24:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.27(8), mean: 1137.68, max: 1188.58
Date: 01-17 at 16:25:41, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.27(8), mean: 3371.54, max: 4413.41
Date: 01-17 at 16:26:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.27(8), mean: 2222.38, max: 3902.03
Date: 01-17 at 16:27:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.27(8), mean: 1336.13, max: 1442.53
Date: 01-17 at 16:28:43, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.27(8), mean: 1297.62, max: 1459.58
Date: 01-17 at 16:29:47, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.27(8), mean: 3158.57, max: 3812.96
Date: 01-17 at 16:30:47, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.27(8), mean: 1815.22, max: 3321.85
