Date: 01-17 at 21:34:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1285.65(9), mean: 2807.31, max: 4241.35
Date: 01-17 at 21:35:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1218.48(9), mean: 2774.26, max: 4148.49
Date: 01-17 at 21:36:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1213.72(9), mean: 2274.71, max: 3885.69
Date: 01-17 at 21:37:53, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1209.96(8), mean: 1869.29, max: 2742.38
Date: 01-17 at 21:38:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1194.99(8), mean: 1698.99, max: 2402.94
Date: 01-17 at 21:39:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1194.40(8), mean: 1317.93, max: 1506.32
Date: 01-17 at 21:40:58, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1194.40(8), mean: 1309.17, max: 1404.29
Date: 01-17 at 21:42:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1194.40(8), mean: 1322.57, max: 1424.00
Date: 01-17 at 21:43:03, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1194.40(8), mean: 1352.32, max: 1454.34
Date: 01-17 at 21:44:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1192.81(9), mean: 1331.80, max: 1492.22
Date: 01-17 at 21:45:06, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1163.72(9), mean: 1344.98, max: 1531.69
Date: 01-17 at 21:46:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1163.07(9), mean: 1362.35, max: 1535.21
Date: 01-17 at 21:47:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1163.07(9), mean: 1323.87, max: 1476.85
Date: 01-17 at 21:48:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1163.07(9), mean: 1233.90, max: 1337.20
Date: 01-17 at 21:49:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1161.04(9), mean: 1256.89, max: 1381.13
Date: 01-17 at 21:50:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1153.38(9), mean: 1254.74, max: 1375.75
