Date: 07-16 at 04:22:19, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1784.03(18) mean: 2757.68, max: 3495.22
Date: 07-16 at 05:15:58, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1509.67(15) mean: 1632.32, max: 1959.69
Date: 07-16 at 05:16:49, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1509.67(15) mean: 1610.60, max: 1946.04
Date: 07-16 at 05:17:41, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1509.67(15) mean: 1622.36, max: 1971.41
Date: 07-16 at 05:18:37, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1509.67(15) mean: 1593.58, max: 2023.85
Date: 07-16 at 05:19:27, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1504.66(15) mean: 1602.97, max: 2027.58
Date: 07-16 at 05:20:13, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1504.66(15) mean: 1618.19, max: 2061.98
Date: 07-16 at 05:21:08, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1499.88(16) mean: 1556.80, max: 1926.64
Date: 07-16 at 05:22:02, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1542.80, max: 1661.54
Date: 07-16 at 05:22:54, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1528.28, max: 1639.06
Date: 07-16 at 05:23:45, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1525.34, max: 1612.39
Date: 07-16 at 05:24:36, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1525.03, max: 1608.60
Date: 07-16 at 05:25:23, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1558.48, max: 1640.48
Date: 07-16 at 05:26:18, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1595.09, max: 1792.61
Date: 07-16 at 05:27:12, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1560.01, max: 1746.56
Date: 07-16 at 05:28:06, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1526.49, max: 1589.08
Date: 07-16 at 05:28:58, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1527.97, max: 1595.53
Date: 07-16 at 05:29:52, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1522.90, max: 1561.32
Date: 07-16 at 05:30:48, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1516.14, max: 1550.90
Date: 07-16 at 05:31:38, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1541.07, max: 1570.36
Date: 07-16 at 05:32:31, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1524.04, max: 1561.03
Date: 07-16 at 05:33:29, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1570.14, max: 1823.49
Date: 07-16 at 05:34:23, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1529.64, max: 1608.74
Date: 07-16 at 05:35:08, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1526.82, max: 1592.01
Date: 07-16 at 05:35:59, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1523.49, max: 1582.72
Date: 07-16 at 05:36:58, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1545.50, max: 1744.15
Date: 07-16 at 05:37:54, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1541.04, max: 1655.93
Date: 07-16 at 05:38:45, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1529.80, max: 1661.83
Date: 07-16 at 05:39:38, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1521.08, max: 1596.99
Date: 07-16 at 05:40:39, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1535.64, max: 1821.63
Date: 07-16 at 05:41:33, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1526.27, max: 1715.80
Date: 07-16 at 05:42:24, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1518.09, max: 1660.78
Date: 07-16 at 05:43:17, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1508.02, max: 1570.74
Date: 07-16 at 05:44:16, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1570.18, max: 1835.42
Date: 07-16 at 05:45:09, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1534.06, max: 1874.49
Date: 07-16 at 05:45:57, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1528.67, max: 1839.43
Date: 07-16 at 05:46:50, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1506.68, max: 1539.36
Date: 07-16 at 05:47:47, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1515.45, max: 1661.04
Date: 07-16 at 05:48:38, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1520.07, max: 1574.78
Date: 07-16 at 05:49:27, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1510.25, max: 1590.12
Date: 07-16 at 05:50:16, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1503.36, max: 1543.73
Date: 07-16 at 05:51:19, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1508.99, max: 1564.01
Date: 07-16 at 05:52:18, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1506.35, max: 1549.09
Date: 07-16 at 05:53:09, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1508.90, max: 1589.51
Date: 07-16 at 05:54:04, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1502.45, max: 1539.33
Date: 07-16 at 05:55:02, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1539.07, max: 1686.38
Date: 07-16 at 05:56:00, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1535.92, max: 1694.77
Date: 07-16 at 05:56:48, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1520.18, max: 1710.83
Date: 07-16 at 05:57:37, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1509.78, max: 1610.40
Date: 07-16 at 05:58:34, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1570.06, max: 1819.48
Date: 07-16 at 05:59:29, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1573.30, max: 1860.50
Date: 07-16 at 06:00:22, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1569.53, max: 1865.60
Date: 07-16 at 06:01:12, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1533.16, max: 1764.16
Date: 07-16 at 06:02:08, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1574.56, max: 1871.54
Date: 07-16 at 06:03:04, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1573.75, max: 1908.30
Date: 07-16 at 06:03:51, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1585.03, max: 1952.77
Date: 07-16 at 06:04:45, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1521.39, max: 1636.97
Date: 07-16 at 06:05:46, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1540.86, max: 1712.65
Date: 07-16 at 06:06:37, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1524.75, max: 1646.27
Date: 07-16 at 06:07:32, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1523.18, max: 1654.64
Date: 07-16 at 06:08:25, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1532.62, max: 1695.06
Date: 07-16 at 06:09:28, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1568.88, max: 1790.61
Date: 07-16 at 06:10:18, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1542.73, max: 1810.48
Date: 07-16 at 06:11:10, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1515.07, max: 1636.58
Date: 07-16 at 06:12:01, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1512.64, max: 1595.38
Date: 07-16 at 06:13:03, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1523.93, max: 1646.81
Date: 07-16 at 06:13:54, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1506.44, max: 1542.61
Date: 07-16 at 06:14:43, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1512.30, max: 1587.08
Date: 07-16 at 06:15:35, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1516.27, max: 1616.60
Date: 07-16 at 06:16:41, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1513.29, max: 1596.45
Date: 07-16 at 06:17:31, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1512.37, max: 1611.50
Date: 07-16 at 06:18:27, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1512.54, max: 1662.32
Date: 07-16 at 06:19:23, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1524.54, max: 1714.96
Date: 07-16 at 06:20:24, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1572.73, max: 1995.49
Date: 07-16 at 06:21:13, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1532.46, max: 1854.05
Date: 07-16 at 06:22:04, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1526.66, max: 1812.24
Date: 07-16 at 06:22:58, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1507.17, max: 1566.86
Date: 07-16 at 06:23:56, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1521.31, max: 1614.12
Date: 07-16 at 06:24:46, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1519.83, max: 1644.56
Date: 07-16 at 06:25:36, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1514.26, max: 1619.45
Date: 07-16 at 06:26:27, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1511.35, max: 1568.73
Date: 07-16 at 06:27:25, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1518.63, max: 1633.28
Date: 07-16 at 06:28:17, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1509.12, max: 1572.25
Date: 07-16 at 06:29:07, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1509.99, max: 1585.28
Date: 07-16 at 06:29:58, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1510.10, max: 1586.97
Date: 07-16 at 06:30:58, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1525.82, max: 1751.49
Date: 07-16 at 06:31:53, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1522.28, max: 1780.33
Date: 07-16 at 06:32:43, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1515.28, max: 1708.95
Date: 07-16 at 06:33:35, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1518.79, max: 1761.55
Date: 07-16 at 06:34:32, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1549.79, max: 1869.58
Date: 07-16 at 06:35:28, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1498.56(15) mean: 1507.30, max: 1568.81
