Date: 07-16 at 00:04:08, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1786.83(18) mean: 2799.71, max: 3609.24
Date: 07-16 at 00:15:07, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1532.37(15) mean: 1707.08, max: 2002.36
Date: 07-16 at 00:16:02, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1628.45, max: 1701.60
Date: 07-16 at 00:17:01, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1623.17, max: 1723.73
Date: 07-16 at 00:17:56, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1659.97, max: 1750.00
Date: 07-16 at 00:18:50, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1639.06, max: 1723.18
Date: 07-16 at 00:19:48, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1620.08, max: 1672.36
Date: 07-16 at 00:20:44, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1706.01, max: 2064.57
Date: 07-16 at 00:21:35, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1674.55, max: 2071.21
Date: 07-16 at 00:22:25, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1725.87, max: 2160.03
Date: 07-16 at 00:23:21, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1713.40, max: 2190.92
Date: 07-16 at 00:24:13, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1750.76, max: 2142.38
Date: 07-16 at 00:25:05, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1692.07, max: 1850.84
Date: 07-16 at 00:25:57, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1651.80, max: 1780.07
Date: 07-16 at 00:26:51, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1587.14, max: 1742.46
Date: 07-16 at 00:27:43, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1530.54(15) mean: 1681.63, max: 1856.09
Date: 07-16 at 00:28:39, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.68(15) mean: 1656.14, max: 1932.18
Date: 07-16 at 00:29:29, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1613.01, max: 1890.83
Date: 07-16 at 00:30:17, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1616.24, max: 1903.86
Date: 07-16 at 00:31:08, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1607.39, max: 1945.03
Date: 07-16 at 00:32:06, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1570.16, max: 1685.81
Date: 07-16 at 00:32:55, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1589.63, max: 1694.79
Date: 07-16 at 00:33:52, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1619.74, max: 1938.57
Date: 07-16 at 00:34:44, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1575.77, max: 1663.22
Date: 07-16 at 00:35:35, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1580.47, max: 1720.60
Date: 07-16 at 00:36:25, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1560.24, max: 1669.31
Date: 07-16 at 00:37:23, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1588.94, max: 1809.14
Date: 07-16 at 00:38:15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1547.32, max: 1604.07
Date: 07-16 at 00:39:05, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1548.95, max: 1604.07
Date: 07-16 at 00:39:56, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1561.23, max: 1695.09
Date: 07-16 at 00:40:50, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1608.37, max: 1787.83
Date: 07-16 at 00:41:41, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1585.66, max: 1758.62
Date: 07-16 at 00:42:34, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1578.12, max: 1786.60
Date: 07-16 at 00:43:28, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1555.37, max: 1688.84
Date: 07-16 at 00:44:29, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1554.76, max: 1761.89
Date: 07-16 at 00:45:19, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1543.18, max: 1651.25
Date: 07-16 at 00:46:12, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1544.37, max: 1674.49
Date: 07-16 at 00:47:08, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1538.64, max: 1576.34
Date: 07-16 at 00:48:11, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1534.64, max: 1576.34
Date: 07-16 at 00:49:00, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1549.98, max: 1669.97
Date: 07-16 at 00:49:53, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1534.57, max: 1575.25
Date: 07-16 at 00:50:47, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1534.56, max: 1575.25
Date: 07-16 at 00:51:54, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1535.43, max: 1575.25
Date: 07-16 at 00:52:46, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1537.99, max: 1595.96
Date: 07-16 at 00:53:38, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1535.01, max: 1575.25
Date: 07-16 at 00:54:31, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1536.42, max: 1575.25
Date: 07-16 at 00:55:31, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1548.23, max: 1689.83
Date: 07-16 at 00:56:22, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1541.60, max: 1595.85
Date: 07-16 at 00:57:12, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1543.45, max: 1597.82
Date: 07-16 at 00:58:06, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1533.49, max: 1568.90
Date: 07-16 at 00:59:10, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1532.11, max: 1568.90
Date: 07-16 at 01:00:05, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1535.88, max: 1613.68
Date: 07-16 at 01:00:51, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1535.53, max: 1588.86
Date: 07-16 at 01:01:41, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1532.04, max: 1562.75
Date: 07-16 at 01:02:38, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1554.35, max: 1651.61
Date: 07-16 at 01:03:37, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1540.22, max: 1611.85
Date: 07-16 at 01:04:30, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.57(15) mean: 1538.80, max: 1576.07
Date: 07-16 at 01:05:21, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.99(16) mean: 1539.87, max: 1604.63
Date: 07-16 at 01:06:16, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1530.15, max: 1551.19
Date: 07-16 at 01:07:16, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1529.44, max: 1541.17
Date: 07-16 at 01:08:00, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1556.25, max: 1569.89
Date: 07-16 at 01:08:49, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1546.95, max: 1554.09
Date: 07-16 at 01:09:42, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1540.47, max: 1548.96
Date: 07-16 at 01:10:38, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1590.80, max: 1773.52
Date: 07-16 at 01:11:31, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1580.15, max: 1748.44
Date: 07-16 at 01:12:26, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1540.10, max: 1609.93
Date: 07-16 at 01:13:20, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1538.10, max: 1590.66
Date: 07-16 at 01:14:12, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1584.06, max: 1740.03
Date: 07-16 at 01:15:03, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1589.30, max: 1776.54
Date: 07-16 at 01:16:00, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1570.28, max: 1748.50
Date: 07-16 at 01:16:52, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1547.73, max: 1609.31
Date: 07-16 at 01:17:52, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1587.41, max: 1842.82
Date: 07-16 at 01:18:42, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1579.37, max: 1903.36
Date: 07-16 at 01:19:42, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1557.61, max: 1730.06
Date: 07-16 at 01:20:37, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1546.80, max: 1637.46
Date: 07-16 at 01:21:30, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1574.05, max: 1724.46
Date: 07-16 at 01:22:18, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1581.20, max: 1758.62
Date: 07-16 at 01:23:15, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1580.59, max: 1778.35
Date: 07-16 at 01:24:04, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1562.95, max: 1669.41
Date: 07-16 at 01:24:57, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1641.44, max: 1949.23
Date: 07-16 at 01:25:49, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1634.11, max: 1954.91
Date: 07-16 at 01:26:46, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1585.34, max: 1842.00
Date: 07-16 at 01:27:33, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1584.86, max: 1853.28
Date: 07-16 at 01:28:29, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1608.62, max: 1819.76
Date: 07-16 at 01:29:22, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1583.74, max: 1785.84
Date: 07-16 at 01:30:12, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1558.45, max: 1635.40
Date: 07-16 at 01:31:04, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1550.36, max: 1607.54
Date: 07-16 at 01:32:01, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1527.98(15) mean: 1591.10, max: 1782.81
Date: 07-16 at 01:32:56, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1561.49, max: 1682.42
Date: 07-16 at 01:33:42, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1594.09, max: 1778.13
Date: 07-16 at 01:34:32, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1570.63, max: 1757.77
Date: 07-16 at 01:35:26, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1564.13, max: 1688.15
Date: 07-16 at 01:36:22, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1552.48, max: 1687.34
Date: 07-16 at 01:37:20, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1577.27, max: 1912.80
Date: 07-16 at 01:38:15, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1570.48, max: 1865.43
Date: 07-16 at 01:39:09, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1563.32, max: 1867.64
Date: 07-16 at 01:40:01, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1543.82, max: 1627.07
Date: 07-16 at 01:40:57, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1554.85, max: 1684.97
Date: 07-16 at 01:41:52, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1544.97, max: 1648.64
Date: 07-16 at 01:42:48, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1542.18, max: 1602.54
Date: 07-16 at 01:43:40, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1536.13, max: 1569.85
Date: 07-16 at 01:44:37, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1556.89, max: 1742.78
Date: 07-16 at 01:45:30, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1541.34, max: 1588.96
Date: 07-16 at 01:46:30, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1539.88, max: 1592.58
Date: 07-16 at 01:47:20, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1541.26, max: 1578.24
Date: 07-16 at 01:48:15, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1577.96, max: 1734.92
Date: 07-16 at 01:49:07, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1553.71, max: 1708.35
Date: 07-16 at 01:50:03, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1537.42, max: 1602.73
Date: 07-16 at 01:50:52, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1537.13, max: 1602.73
Date: 07-16 at 01:51:45, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1556.63, max: 1656.92
Date: 07-16 at 01:52:37, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1555.66, max: 1715.61
Date: 07-16 at 01:53:29, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1540.02, max: 1591.88
Date: 07-16 at 01:54:23, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1534.63, max: 1598.50
Date: 07-16 at 01:55:21, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1538.53, max: 1642.03
Date: 07-16 at 01:56:10, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1537.30, max: 1600.74
Date: 07-16 at 01:57:07, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1531.61, max: 1558.48
Date: 07-16 at 01:57:56, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1528.46, max: 1558.48
Date: 07-16 at 01:58:53, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1544.39, max: 1649.72
Date: 07-16 at 01:59:45, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1557.69, max: 1653.78
Date: 07-16 at 02:00:44, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1529.32, max: 1563.78
Date: 07-16 at 02:01:35, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1526.96, max: 1551.33
Date: 07-16 at 02:02:29, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.28(15) mean: 1557.96, max: 1744.58
Date: 07-16 at 02:03:20, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1554.96, max: 1771.67
Date: 07-16 at 02:04:16, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1529.58, max: 1586.07
Date: 07-16 at 02:05:04, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1587.43, max: 1604.54
Date: 07-16 at 02:05:56, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1544.34, max: 1665.59
Date: 07-16 at 02:06:44, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1568.57, max: 1688.89
Date: 07-16 at 02:07:42, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1577.02, max: 1777.66
Date: 07-16 at 02:08:33, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1547.76, max: 1733.00
Date: 07-16 at 02:09:28, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1536.42, max: 1588.58
Date: 07-16 at 02:10:21, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1536.32, max: 1588.58
Date: 07-16 at 02:11:17, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1568.59, max: 1739.80
Date: 07-16 at 02:12:02, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1587.65, max: 1763.04
Date: 07-16 at 02:12:54, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1545.32, max: 1589.98
Date: 07-16 at 02:13:43, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1567.83, max: 1687.86
Date: 07-16 at 02:14:36, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1610.49, max: 1903.77
Date: 07-16 at 02:15:28, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1549.17, max: 1654.45
Date: 07-16 at 02:16:23, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1548.92, max: 1652.96
Date: 07-16 at 02:17:08, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1576.85, max: 1716.19
Date: 07-16 at 02:18:05, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1567.03, max: 1708.17
Date: 07-16 at 02:18:59, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1564.37, max: 1702.56
Date: 07-16 at 02:19:54, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1542.74, max: 1587.65
Date: 07-16 at 02:20:45, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1538.79, max: 1587.65
Date: 07-16 at 02:21:33, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1649.39, max: 1834.25
Date: 07-16 at 02:22:28, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1646.34, max: 1841.24
Date: 07-16 at 02:23:18, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1557.48, max: 1613.41
Date: 07-16 at 02:24:13, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1552.24, max: 1598.60
Date: 07-16 at 02:25:13, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1623.11, max: 1794.31
Date: 07-16 at 02:26:01, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1631.45, max: 1819.33
Date: 07-16 at 02:26:56, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1557.08, max: 1600.16
Date: 07-16 at 02:27:49, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1582.67, max: 1663.90
Date: 07-16 at 02:28:40, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.12(15) mean: 1691.12, max: 1940.86
Date: 07-16 at 02:29:32, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1513.58(14) mean: 1607.46, max: 1806.48
Date: 07-16 at 02:30:27, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1512.36(14) mean: 1603.48, max: 1888.74
Date: 07-16 at 02:31:19, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1512.36(14) mean: 1596.96, max: 1883.90
Date: 07-16 at 02:32:04, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1512.36(14) mean: 1638.11, max: 1925.61
