Date: 12-24 at 09:53:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1741.84(17), mean: 2645.09, max: 3415.86
Date: 12-24 at 09:54:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1709.95(17), mean: 2641.24, max: 3329.59
Date: 12-24 at 09:55:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1682.68(17), mean: 2392.80, max: 3067.55
Date: 12-24 at 09:56:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1669.37(16), mean: 2152.80, max: 2978.51
Date: 12-24 at 09:56:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1669.37(16), mean: 2187.20, max: 2875.46
Date: 12-24 at 09:58:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1669.37(16), mean: 1783.73, max: 1945.19
Date: 12-24 at 09:58:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1669.37(16), mean: 1828.73, max: 1985.87
Date: 12-24 at 09:59:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1669.37(16), mean: 1828.60, max: 2033.78
Date: 12-24 at 10:00:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1669.37(16), mean: 1945.51, max: 2194.98
Date: 12-24 at 10:01:46, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1619.59(16), mean: 1736.87, max: 2011.31
Date: 12-24 at 10:02:40, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1598.68(16), mean: 1722.97, max: 1810.31
Date: 12-24 at 10:03:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1598.68(16), mean: 1696.49, max: 1786.07
Date: 12-24 at 10:04:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1597.92(16), mean: 1686.67, max: 1825.02
Date: 12-24 at 10:05:34, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1580.14(16), mean: 1666.16, max: 1898.34
Date: 12-24 at 10:06:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1579.47(16), mean: 1666.99, max: 1898.35
Date: 12-24 at 10:07:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1579.47(16), mean: 1711.98, max: 1795.08
Date: 12-24 at 10:08:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1579.47(16), mean: 1663.96, max: 1747.09
Date: 12-24 at 10:09:25, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1579.47(16), mean: 1690.80, max: 1776.75
Date: 12-24 at 10:10:24, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1579.47(16), mean: 1659.38, max: 1747.22
Date: 12-24 at 10:11:17, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1579.47(16), mean: 1818.63, max: 1968.94
Date: 12-24 at 10:12:12, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1579.47(16), mean: 1696.89, max: 1949.31
Date: 12-24 at 10:13:05, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1574.68(16), mean: 1676.67, max: 1894.97
Date: 12-24 at 10:14:00, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1574.25(16), mean: 1691.73, max: 1927.48
Date: 12-24 at 10:14:57, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1574.25(16), mean: 1638.90, max: 1912.79
Date: 12-24 at 10:15:52, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1574.25(16), mean: 1665.77, max: 1981.84
Date: 12-24 at 10:16:49, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1574.25(16), mean: 1627.50, max: 1705.42
Date: 12-24 at 10:17:48, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1574.25(16), mean: 1603.29, max: 1642.68
Date: 12-24 at 10:18:46, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1574.02(16), mean: 1628.08, max: 1833.39
Date: 12-24 at 10:19:40, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1573.44(16), mean: 1616.28, max: 1742.30
Date: 12-24 at 10:20:37, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1568.29(15), mean: 1595.16, max: 1637.44
Date: 12-24 at 10:21:33, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1564.06(15), mean: 1595.98, max: 1638.76
Date: 12-24 at 10:22:25, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1564.06(15), mean: 1627.20, max: 1702.60
Date: 12-24 at 10:23:25, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1564.06(15), mean: 1604.25, max: 1658.17
Date: 12-24 at 10:24:20, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1564.06(15), mean: 1593.97, max: 1638.76
Date: 12-24 at 10:25:15, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1564.06(15), mean: 1599.53, max: 1683.97
Date: 12-24 at 10:26:07, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1564.06(15), mean: 1687.23, max: 1930.18
Date: 12-24 at 10:27:02, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1564.06(15), mean: 1687.31, max: 1956.99
Date: 12-24 at 10:28:00, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1564.06(15), mean: 1592.98, max: 1643.68
Date: 12-24 at 10:28:55, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1564.06(15), mean: 1596.57, max: 1667.35
Date: 12-24 at 10:29:49, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1564.06(15), mean: 1692.18, max: 1876.83
