Date: 07-16 at 10:37:22, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1761.97(18) mean: 2776.08, max: 3563.12
Date: 07-16 at 11:19:23, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1715.22, max: 2135.10
Date: 07-16 at 11:20:18, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1650.25, max: 1774.17
Date: 07-16 at 11:21:13, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1792.58, max: 2005.82
Date: 07-16 at 11:22:05, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1732.01, max: 1991.31
Date: 07-16 at 11:22:59, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1681.88, max: 2037.01
Date: 07-16 at 11:23:53, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1644.05, max: 1831.96
Date: 07-16 at 11:24:43, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1707.81, max: 2021.90
Date: 07-16 at 11:25:34, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1704.04, max: 2043.59
Date: 07-16 at 11:26:26, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1649.15, max: 1887.76
Date: 07-16 at 11:27:16, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1668.35, max: 1904.31
Date: 07-16 at 11:28:12, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1696.48, max: 2004.58
Date: 07-16 at 11:29:03, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.49(15) mean: 1628.66, max: 1869.10
Date: 07-16 at 11:29:58, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.14(15) mean: 1556.76, max: 1665.63
Date: 07-16 at 11:30:56, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.14(15) mean: 1545.66, max: 1608.49
Date: 07-16 at 11:31:46, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(16) mean: 1551.62, max: 1623.16
Date: 07-16 at 11:32:33, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1635.11, max: 1720.86
Date: 07-16 at 11:33:30, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1593.16, max: 1678.26
Date: 07-16 at 11:34:20, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1601.34, max: 1697.14
Date: 07-16 at 11:35:15, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1557.13, max: 1632.19
Date: 07-16 at 11:36:09, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1577.74, max: 1639.08
Date: 07-16 at 11:37:05, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1582.37, max: 1822.62
Date: 07-16 at 11:37:55, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1603.56, max: 1828.60
Date: 07-16 at 11:38:53, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1562.56, max: 1644.38
Date: 07-16 at 11:39:46, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1555.89, max: 1635.16
Date: 07-16 at 11:40:39, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1613.37, max: 1816.15
Date: 07-16 at 11:41:32, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1592.02, max: 1794.92
Date: 07-16 at 11:42:29, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1556.16, max: 1642.60
Date: 07-16 at 11:43:24, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1545.57, max: 1581.86
Date: 07-16 at 11:44:11, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1767.44, max: 1967.83
Date: 07-16 at 11:45:06, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1707.99, max: 1915.03
Date: 07-16 at 11:45:58, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1601.51, max: 1870.76
Date: 07-16 at 11:46:53, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1545.96, max: 1616.04
Date: 07-16 at 11:47:52, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1615.30, max: 1959.09
Date: 07-16 at 11:48:43, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1567.81, max: 1687.49
Date: 07-16 at 11:49:38, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1561.58, max: 1648.55
Date: 07-16 at 11:50:34, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1562.68, max: 1645.27
Date: 07-16 at 11:51:27, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1640.87, max: 1823.74
Date: 07-16 at 11:52:15, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1608.44, max: 1903.04
Date: 07-16 at 11:53:12, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1598.54, max: 1890.93
Date: 07-16 at 11:54:07, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1583.33, max: 1842.47
Date: 07-16 at 11:55:04, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1558.67, max: 1751.81
Date: 07-16 at 11:55:56, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1556.06, max: 1718.79
Date: 07-16 at 11:56:49, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1562.89, max: 1640.49
Date: 07-16 at 11:57:41, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1551.34, max: 1684.04
Date: 07-16 at 11:58:36, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1605.08, max: 1895.04
Date: 07-16 at 11:59:28, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1606.17, max: 1940.33
Date: 07-16 at 12:00:22, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1603.02, max: 1985.11
Date: 07-16 at 12:01:08, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1653.12, max: 2010.45
Date: 07-16 at 12:01:57, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1704.59, max: 2127.93
Date: 07-16 at 12:02:48, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1671.48, max: 2054.29
Date: 07-16 at 12:03:37, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1621.32, max: 1934.32
Date: 07-16 at 12:04:25, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1636.65, max: 1942.28
Date: 07-16 at 12:05:20, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1657.14, max: 2145.96
Date: 07-16 at 12:06:13, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1659.59, max: 2172.26
Date: 07-16 at 12:06:59, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1586.87, max: 1840.66
Date: 07-16 at 12:07:46, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1556.44, max: 1755.13
Date: 07-16 at 12:08:43, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1555.53, max: 1923.54
Date: 07-16 at 12:09:30, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1548.06, max: 1948.49
Date: 07-16 at 12:10:17, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1524.64, max: 1646.82
Date: 07-16 at 12:11:08, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1539.31, max: 1706.35
Date: 07-16 at 12:12:01, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1569.81, max: 1818.07
Date: 07-16 at 12:12:48, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1564.77, max: 1808.57
Date: 07-16 at 12:13:39, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1551.37, max: 1707.91
Date: 07-16 at 12:14:32, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1551.95, max: 1702.16
Date: 07-16 at 12:15:24, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1569.45, max: 1797.09
Date: 07-16 at 12:16:12, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1587.59, max: 1831.54
Date: 07-16 at 12:17:04, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1547.17, max: 1732.56
Date: 07-16 at 12:17:54, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1534.89, max: 1656.91
Date: 07-16 at 12:18:45, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1600.42, max: 1828.42
Date: 07-16 at 12:19:33, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1551.87, max: 1685.12
Date: 07-16 at 12:20:24, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1545.89, max: 1693.14
Date: 07-16 at 12:21:09, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1554.18, max: 1713.78
Date: 07-16 at 12:21:58, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1666.47, max: 2088.06
Date: 07-16 at 12:22:51, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1576.10, max: 1977.53
Date: 07-16 at 12:23:38, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1597.74, max: 1985.59
Date: 07-16 at 12:24:25, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.16(15) mean: 1559.11, max: 1717.10
Date: 07-16 at 12:25:18, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1546.66, max: 1739.21
Date: 07-16 at 12:26:10, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1551.92, max: 1741.90
Date: 07-16 at 12:26:59, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1534.51, max: 1620.41
Date: 07-16 at 12:27:44, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1580.25, max: 1672.68
Date: 07-16 at 12:28:37, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1613.45, max: 1820.92
Date: 07-16 at 12:29:27, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1573.53, max: 1825.33
Date: 07-16 at 12:30:09, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1607.57, max: 1844.33
Date: 07-16 at 12:31:01, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1542.92, max: 1671.74
Date: 07-16 at 12:31:56, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1609.37, max: 1931.90
Date: 07-16 at 12:32:44, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1610.50, max: 1849.73
Date: 07-16 at 12:33:32, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1560.56, max: 1756.58
Date: 07-16 at 12:34:25, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1539.83, max: 1722.93
Date: 07-16 at 12:35:18, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1532.87, max: 1650.32
Date: 07-16 at 12:36:05, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1529.11, max: 1642.03
Date: 07-16 at 12:36:55, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1537.31, max: 1660.23
Date: 07-16 at 12:37:50, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1524.44, max: 1662.49
Date: 07-16 at 12:38:39, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1592.49, max: 1767.26
Date: 07-16 at 12:39:25, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1557.53, max: 1767.96
Date: 07-16 at 12:40:15, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1564.19, max: 1706.37
Date: 07-16 at 12:41:05, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1530.60, max: 1629.27
Date: 07-16 at 12:41:57, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1601.50, max: 1783.81
Date: 07-16 at 12:42:46, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1557.80, max: 1760.66
Date: 07-16 at 12:43:36, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1580.42, max: 1738.07
Date: 07-16 at 12:44:22, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1572.22, max: 1765.78
Date: 07-16 at 12:45:18, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1575.76, max: 1897.53
Date: 07-16 at 12:46:11, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1577.90, max: 1944.72
Date: 07-16 at 12:46:59, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1542.56, max: 1701.88
Date: 07-16 at 12:47:52, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1533.50, max: 1647.86
Date: 07-16 at 12:48:49, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1584.47, max: 1816.86
Date: 07-16 at 12:49:39, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1591.64, max: 1796.40
Date: 07-16 at 12:50:29, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1564.81, max: 1726.95
Date: 07-16 at 12:51:19, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1558.36, max: 1756.72
Date: 07-16 at 12:52:15, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1586.15, max: 1777.95
Date: 07-16 at 12:53:04, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1582.04, max: 1788.36
Date: 07-16 at 12:53:51, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1548.30, max: 1771.19
Date: 07-16 at 12:54:43, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1512.93, max: 1562.45
Date: 07-16 at 12:55:40, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1538.34, max: 1708.72
Date: 07-16 at 12:56:25, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1539.50, max: 1694.57
Date: 07-16 at 12:57:15, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1501.88(15) mean: 1526.70, max: 1659.75
Date: 07-16 at 12:58:09, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.34(15) mean: 1511.54, max: 1560.31
Date: 07-16 at 12:59:00, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.82(15) mean: 1565.54, max: 1621.62
Date: 07-16 at 12:59:50, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.82(15) mean: 1520.14, max: 1560.31
Date: 07-16 at 13:00:47, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.82(15) mean: 1519.79, max: 1560.31
Date: 07-16 at 13:01:41, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.82(15) mean: 1560.67, max: 1621.63
Date: 07-16 at 13:02:32, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1490.82(15) mean: 1522.28, max: 1611.63
