Date: 07-08 at 14:52:20, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1481.11(12) mean: 3324.31, max: 3994.52
Date: 07-08 at 15:16:16, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 893.98(11) mean: 1002.72, max: 1065.16
Date: 07-08 at 15:17:08, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 893.98(11) mean: 958.65, max: 1032.86
Date: 07-08 at 15:18:00, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 893.98(11) mean: 953.65, max: 1001.59
Date: 07-08 at 15:18:58, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 893.98(11) mean: 953.53, max: 1001.59
Date: 07-08 at 15:19:51, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 893.98(11) mean: 953.53, max: 1001.59
Date: 07-08 at 15:20:44, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 893.98(11) mean: 956.43, max: 1001.59
Date: 07-08 at 15:21:37, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(11) mean: 951.57, max: 1004.23
Date: 07-08 at 15:22:28, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 951.25, max: 1001.96
Date: 07-08 at 15:23:19, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 919.78, max: 977.79
Date: 07-08 at 15:24:12, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 915.08, max: 977.79
Date: 07-08 at 15:25:03, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 914.63, max: 977.79
Date: 07-08 at 15:25:53, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 913.63, max: 977.79
Date: 07-08 at 15:26:42, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 906.20, max: 967.75
Date: 07-08 at 15:27:34, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 901.28, max: 961.22
Date: 07-08 at 15:28:22, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 906.50, max: 973.17
Date: 07-08 at 15:29:13, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 905.00, max: 965.88
Date: 07-08 at 15:30:06, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 904.83, max: 965.40
Date: 07-08 at 15:30:56, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 904.74, max: 965.40
Date: 07-08 at 15:31:49, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 846.30, max: 898.25
Date: 07-08 at 15:32:38, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 845.98, max: 895.57
Date: 07-08 at 15:33:30, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 845.98, max: 895.57
Date: 07-08 at 15:34:23, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 845.98, max: 895.57
Date: 07-08 at 15:35:12, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 845.98, max: 895.57
Date: 07-08 at 15:36:05, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 845.98, max: 895.57
Date: 07-08 at 15:36:53, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 845.98, max: 895.57
Date: 07-08 at 15:37:46, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 845.98, max: 895.57
Date: 07-08 at 15:38:40, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 845.98, max: 895.57
Date: 07-08 at 15:39:29, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 845.98, max: 895.57
Date: 07-08 at 15:40:19, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 845.98, max: 895.57
Date: 07-08 at 15:41:08, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 845.98, max: 895.57
Date: 07-08 at 15:41:55, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 836.87, max: 861.07
Date: 07-08 at 15:42:43, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:43:30, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:44:25, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:45:17, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:46:06, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:46:59, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:47:50, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:48:39, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:49:36, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:50:23, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:51:11, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:51:58, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:52:48, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:53:41, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:54:28, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:55:22, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:56:09, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:57:02, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:57:48, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:58:36, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 15:59:22, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:00:09, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:00:56, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:01:44, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:02:34, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:03:20, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:04:08, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:05:02, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:05:56, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:06:46, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:07:32, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:08:21, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:09:08, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:09:56, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:10:42, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:11:31, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:12:25, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:13:10, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:13:59, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:14:47, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:15:43, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:16:35, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:17:23, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:18:13, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:18:58, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:19:53, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:20:47, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:21:32, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:22:27, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:23:12, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:24:06, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:24:52, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:25:40, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:26:26, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:27:20, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:28:10, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:29:01, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:29:49, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:30:37, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:31:27, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:32:20, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:33:06, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:33:53, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:34:40, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:35:27, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:36:23, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:37:09, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:38:02, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:38:48, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:39:42, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:40:38, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:41:32, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:42:24, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:43:10, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:44:04, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:44:52, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 16:45:40, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
