Date: 11-23 at 22:15:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1346.07(13), mean: 3306.32, max: 3918.03
Date: 11-23 at 22:16:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1074.88(12), mean: 2972.44, max: 3644.27
Date: 11-23 at 22:17:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1011.13(11), mean: 2470.55, max: 3272.86
Date: 11-23 at 22:18:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 992.53(11), mean: 2444.56, max: 3219.83
Date: 11-23 at 22:19:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 991.66(11), mean: 1209.98, max: 1319.67
Date: 11-23 at 22:21:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 989.97(12), mean: 1088.16, max: 1204.12
Date: 11-23 at 22:21:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 947.75(12), mean: 1111.70, max: 1238.02
Date: 11-23 at 22:22:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 947.75(12), mean: 1075.04, max: 1187.03
Date: 11-23 at 22:23:57, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.96(12), mean: 1068.86, max: 1192.32
Date: 11-23 at 22:24:54, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 908.10(12), mean: 1073.37, max: 1222.50
Date: 11-23 at 22:25:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 899.74(12), mean: 1004.06, max: 1112.99
Date: 11-23 at 22:26:53, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 988.89, max: 1076.50
Date: 11-23 at 22:27:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 985.09, max: 1073.91
Date: 11-23 at 22:28:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 931.93, max: 1017.28
Date: 11-23 at 22:29:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 926.15, max: 1017.28
Date: 11-23 at 22:30:41, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 931.60, max: 1048.71
Date: 11-23 at 22:31:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 897.89, max: 984.45
Date: 11-23 at 22:32:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 890.25, max: 984.45
Date: 11-23 at 22:33:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 889.94, max: 984.45
Date: 11-23 at 22:34:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 889.80, max: 984.45
Date: 11-23 at 22:35:21, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 889.46, max: 984.45
Date: 11-23 at 22:36:16, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 889.23, max: 984.45
