Date: 11-27 at 22:08:10, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1226.68(4), mean: 2610.92, max: 3609.75
Date: 11-27 at 22:08:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1164.93(4), mean: 2475.29, max: 3284.94
Date: 11-27 at 22:09:46, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1131.81(4), mean: 1256.42, max: 1389.26
Date: 11-27 at 22:10:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1129.37(4), mean: 1343.30, max: 1461.06
Date: 11-27 at 22:11:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1110.11(9), mean: 1337.59, max: 1481.27
Date: 11-27 at 22:11:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.23(9), mean: 1330.85, max: 1541.63
Date: 11-27 at 22:12:37, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.87(9), mean: 1365.32, max: 1583.56
Date: 11-27 at 22:13:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.87(9), mean: 1334.72, max: 1573.57
Date: 11-27 at 22:14:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.87(9), mean: 1416.48, max: 1658.23
Date: 11-27 at 22:14:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.87(9), mean: 1206.91, max: 1330.37
Date: 11-27 at 22:15:39, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.87(9), mean: 1218.16, max: 1294.28
Date: 11-27 at 22:16:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.87(9), mean: 2643.12, max: 3204.90
Date: 11-27 at 22:17:09, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.87(9), mean: 1307.71, max: 1441.05
Date: 11-27 at 22:17:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.87(9), mean: 1355.86, max: 1515.61
Date: 11-27 at 22:18:33, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.87(9), mean: 1392.26, max: 1534.49
Date: 11-27 at 22:19:14, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.87(9), mean: 2752.67, max: 3328.81
Date: 11-27 at 22:20:00, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.87(9), mean: 1800.34, max: 3310.81
