Date: 11-28 at 00:33:45, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1174.17(9), mean: 2412.78, max: 3325.08
Date: 11-28 at 00:34:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1080.60(8), mean: 2215.54, max: 3077.14
Date: 11-28 at 00:35:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1075.75(8), mean: 2071.88, max: 3066.05
Date: 11-28 at 00:36:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1075.75(8), mean: 1493.81, max: 2532.54
Date: 11-28 at 00:36:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1075.75(8), mean: 1433.93, max: 2282.72
Date: 11-28 at 00:37:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1075.75(8), mean: 1287.35, max: 1679.37
Date: 11-28 at 00:38:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1075.75(8), mean: 1297.62, max: 1674.60
Date: 11-28 at 00:39:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1071.91(8), mean: 2725.73, max: 3134.61
Date: 11-28 at 00:39:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1068.85(8), mean: 1709.79, max: 2833.69
Date: 11-28 at 00:40:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1068.85(8), mean: 1621.63, max: 2488.36
Date: 11-28 at 00:41:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1068.85(8), mean: 1266.92, max: 1419.16
Date: 11-28 at 00:41:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1068.85(8), mean: 1305.30, max: 1444.15
Date: 11-28 at 00:42:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1068.85(8), mean: 1228.86, max: 1414.89
Date: 11-28 at 00:43:26, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1053.85(8), mean: 2500.88, max: 3118.59
Date: 11-28 at 00:44:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.88(8), mean: 1394.37, max: 2634.94
Date: 11-28 at 00:44:52, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.88(8), mean: 1234.53, max: 1341.48
Date: 11-28 at 00:45:31, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.88(8), mean: 1282.56, max: 1406.38
Date: 11-28 at 00:46:12, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.88(8), mean: 1309.74, max: 1432.22
Date: 11-28 at 00:47:00, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.88(8), mean: 1176.45, max: 1289.40
Date: 11-28 at 00:47:42, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.88(8), mean: 2774.22, max: 3386.39
Date: 11-28 at 00:48:28, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.88(8), mean: 2061.88, max: 3049.14
Date: 11-28 at 00:49:09, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.88(8), mean: 1635.51, max: 2209.68
Date: 11-28 at 00:49:50, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.88(8), mean: 1418.21, max: 1956.57
Date: 11-28 at 00:50:36, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.88(8), mean: 2654.56, max: 3170.54
Date: 11-28 at 00:51:22, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.88(8), mean: 1421.42, max: 2763.92
