Date: 03-25 at 03:13:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1108.64(10), mean: 1523.34, max: 2114.08
Date: 03-25 at 03:13:23, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1023.56(10), mean: 1486.60, max: 2143.52
Date: 03-25 at 03:13:27, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1014.19(10), mean: 1419.62, max: 1886.28
Date: 03-25 at 03:13:34, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 984.61(10), mean: 1207.25, max: 1359.56
Date: 03-25 at 03:13:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 980.61(10), mean: 1200.59, max: 1415.21
Date: 03-25 at 03:13:42, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 980.61(10), mean: 1147.54, max: 1477.35
Date: 03-25 at 03:13:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 953.84(9), mean: 1097.24, max: 1338.68
Date: 03-25 at 03:13:57, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 953.84(9), mean: 1029.52, max: 1102.49
Date: 03-25 at 03:14:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 953.84(9), mean: 1095.86, max: 1174.88
Date: 03-25 at 03:14:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 918.64(9), mean: 1017.62, max: 1148.12
Date: 03-25 at 03:14:18, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 904.99(9), mean: 949.34, max: 1035.21
Date: 03-25 at 03:14:27, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 904.99(9), mean: 969.12, max: 1044.54
Date: 03-25 at 03:14:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 904.99(9), mean: 1042.95, max: 1140.63
Date: 03-25 at 03:14:35, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 904.99(9), mean: 1063.68, max: 1215.34
Date: 03-25 at 03:14:41, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 904.99(9), mean: 950.78, max: 1060.65
Date: 03-25 at 03:14:50, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 904.50(9), mean: 1540.35, max: 1884.19
Date: 03-25 at 03:14:53, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(9), mean: 1463.84, max: 1798.37
Date: 03-25 at 03:14:58, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(9), mean: 1411.39, max: 1773.13
Date: 03-25 at 03:15:02, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(9), mean: 1361.53, max: 1782.07
Date: 03-25 at 03:15:10, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(9), mean: 1156.10, max: 1304.20
Date: 03-25 at 03:15:25, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(9), mean: 1090.58, max: 1177.46
Date: 03-25 at 03:15:30, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(9), mean: 1549.53, max: 1910.11
Date: 03-25 at 03:15:34, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(9), mean: 1491.37, max: 1826.89
Date: 03-25 at 03:15:38, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(9), mean: 1452.28, max: 1856.45
Date: 03-25 at 03:15:47, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(9), mean: 1245.93, max: 1726.97
Date: 03-25 at 03:15:55, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(9), mean: 1505.61, max: 1904.23
Date: 03-25 at 03:15:59, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(9), mean: 1427.97, max: 1784.10
