Date: 03-25 at 03:16:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1116.01(10), mean: 1580.74, max: 1875.46
Date: 03-25 at 03:16:13, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1088.60(10), mean: 1235.45, max: 1374.26
Date: 03-25 at 03:16:16, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1011.05(10), mean: 1272.02, max: 1406.15
Date: 03-25 at 03:16:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 994.71(10), mean: 1232.32, max: 1433.24
Date: 03-25 at 03:16:25, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 958.05(10), mean: 1204.64, max: 1500.19
Date: 03-25 at 03:16:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 945.76(10), mean: 1238.36, max: 1571.15
Date: 03-25 at 03:16:31, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 945.54(10), mean: 1257.99, max: 1671.70
Date: 03-25 at 03:16:35, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 945.54(10), mean: 1141.78, max: 1432.16
Date: 03-25 at 03:16:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 945.54(10), mean: 1069.92, max: 1375.45
Date: 03-25 at 03:16:50, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 945.54(10), mean: 1027.37, max: 1122.32
Date: 03-25 at 03:16:55, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 945.54(10), mean: 1078.20, max: 1189.52
Date: 03-25 at 03:17:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 945.54(10), mean: 1529.46, max: 1939.47
Date: 03-25 at 03:17:10, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 945.54(10), mean: 1498.81, max: 1795.22
Date: 03-25 at 03:17:17, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 921.74(9), mean: 1106.82, max: 1612.96
Date: 03-25 at 03:17:22, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 905.61(9), mean: 1092.37, max: 1600.84
Date: 03-25 at 03:17:29, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 901.74(9), mean: 1049.87, max: 1260.05
Date: 03-25 at 03:17:35, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 900.32(9), mean: 969.14, max: 1039.42
Date: 03-25 at 03:17:40, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 899.60(9), mean: 1011.57, max: 1107.04
Date: 03-25 at 03:17:48, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 899.60(9), mean: 977.66, max: 1044.90
Date: 03-25 at 03:17:54, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 890.84(9), mean: 946.59, max: 1045.58
Date: 03-25 at 03:18:00, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 890.56(9), mean: 929.97, max: 1034.91
Date: 03-25 at 03:18:08, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 890.56(9), mean: 921.25, max: 985.21
Date: 03-25 at 03:18:20, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 890.56(9), mean: 913.88, max: 970.58
Date: 03-25 at 03:18:29, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 890.56(9), mean: 912.89, max: 970.58
Date: 03-25 at 03:18:44, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 890.56(9), mean: 912.57, max: 966.80
Date: 03-25 at 03:18:56, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 890.56(9), mean: 1531.75, max: 1898.54
Date: 03-25 at 03:19:01, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 890.56(9), mean: 1437.52, max: 1777.71
Date: 03-25 at 03:19:05, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 890.56(9), mean: 1428.83, max: 1817.48
Date: 03-25 at 03:19:11, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 890.56(9), mean: 1236.26, max: 1698.28
Date: 03-25 at 03:19:22, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 890.56(9), mean: 1537.55, max: 1876.41
Date: 03-25 at 03:19:26, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 890.56(9), mean: 1484.24, max: 1878.84
