Date: 03-24 at 15:50:54, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1081.42(10), mean: 1572.85, max: 1875.46
Date: 03-24 at 15:50:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1034.34(10), mean: 1605.51, max: 1989.08
Date: 03-24 at 15:51:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1018.80(10), mean: 1695.77, max: 2090.36
Date: 03-24 at 15:51:02, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1012.46(10), mean: 1742.43, max: 2151.14
Date: 03-24 at 15:51:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1009.18(10), mean: 1253.72, max: 1458.95
Date: 03-24 at 15:51:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 933.88(9), mean: 1293.76, max: 1547.07
Date: 03-24 at 15:51:18, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 933.88(9), mean: 1263.37, max: 1574.57
Date: 03-24 at 15:51:25, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 933.88(9), mean: 1149.65, max: 1259.59
Date: 03-24 at 15:51:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 933.88(9), mean: 1099.07, max: 1204.81
Date: 03-24 at 15:51:38, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 933.88(9), mean: 1115.10, max: 1297.10
Date: 03-24 at 15:51:46, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 933.88(9), mean: 1519.11, max: 1826.24
Date: 03-24 at 15:51:50, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 933.88(9), mean: 1487.63, max: 1794.27
Date: 03-24 at 15:51:56, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 933.88(9), mean: 1351.92, max: 1743.44
Date: 03-24 at 15:52:06, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 933.88(9), mean: 1094.70, max: 1312.29
Date: 03-24 at 15:52:15, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 933.88(9), mean: 1505.10, max: 1852.04
Date: 03-24 at 15:52:20, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 933.88(9), mean: 1438.01, max: 1793.50
