Date: 03-24 at 15:55:19, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 990.80(8), mean: 1353.91, max: 1953.19
Date: 03-24 at 15:55:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 919.39(8), mean: 1259.87, max: 1977.39
Date: 03-24 at 15:55:29, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 912.00(8), mean: 1088.69, max: 1225.91
Date: 03-24 at 15:55:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 912.00(8), mean: 1107.83, max: 1260.88
Date: 03-24 at 15:55:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 912.00(8), mean: 1012.03, max: 1133.21
Date: 03-24 at 15:55:50, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 912.00(8), mean: 992.03, max: 1127.53
Date: 03-24 at 15:55:53, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 912.00(8), mean: 1070.23, max: 1214.62
Date: 03-24 at 15:55:58, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 912.00(8), mean: 1555.10, max: 1978.73
Date: 03-24 at 15:56:02, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 912.00(8), mean: 1597.28, max: 2064.51
Date: 03-24 at 15:56:11, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 912.00(8), mean: 1170.79, max: 1612.18
Date: 03-24 at 15:56:17, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 912.00(8), mean: 1117.43, max: 1308.07
Date: 03-24 at 15:56:23, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 912.00(8), mean: 1563.00, max: 1884.19
Date: 03-24 at 15:56:27, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 912.00(8), mean: 1595.55, max: 1972.34
