Date: 03-05 at 23:51:03, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 974.12(9), mean: 1574.70, max: 1993.42
Date: 03-05 at 23:51:29, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 935.18(9), mean: 1253.11, max: 1901.09
Date: 03-05 at 23:51:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 935.18(9), mean: 1276.68, max: 1935.46
Date: 03-05 at 23:52:20, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 935.18(9), mean: 1022.46, max: 1179.95
Date: 03-05 at 23:52:54, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 935.18(9), mean: 986.65, max: 1043.50
Date: 03-05 at 23:53:16, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 935.18(9), mean: 1000.92, max: 1090.60
Date: 03-05 at 23:53:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 935.18(9), mean: 1569.03, max: 1861.91
Date: 03-05 at 23:53:46, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 935.18(9), mean: 1562.19, max: 1888.44
Date: 03-05 at 23:53:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 935.18(9), mean: 1489.24, max: 1791.30
Date: 03-05 at 23:54:36, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 935.18(9), mean: 1056.89, max: 1169.15
Date: 03-05 at 23:55:09, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 935.18(9), mean: 1545.31, max: 1888.14
Date: 03-05 at 23:55:31, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 935.18(9), mean: 1336.24, max: 1800.44
