Date: 03-25 at 03:22:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1092.68(9), mean: 1642.04, max: 2121.46
Date: 03-25 at 03:22:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 982.64(9), mean: 1595.67, max: 2203.97
Date: 03-25 at 03:22:31, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 950.16(9), mean: 1123.68, max: 1260.59
Date: 03-25 at 03:22:39, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 927.37(9), mean: 1040.57, max: 1144.79
Date: 03-25 at 03:22:43, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 923.77(9), mean: 1084.66, max: 1222.17
Date: 03-25 at 03:22:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 920.02(9), mean: 1102.70, max: 1264.02
Date: 03-25 at 03:22:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 917.58(9), mean: 1109.63, max: 1283.28
Date: 03-25 at 03:22:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 917.58(9), mean: 1114.48, max: 1307.05
Date: 03-25 at 03:22:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 917.58(9), mean: 1015.31, max: 1127.26
Date: 03-25 at 03:23:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 917.58(9), mean: 1010.34, max: 1123.53
Date: 03-25 at 03:23:11, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 917.58(9), mean: 1052.71, max: 1189.81
Date: 03-25 at 03:23:17, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 917.58(9), mean: 1522.71, max: 1895.78
Date: 03-25 at 03:23:22, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 917.58(9), mean: 1470.66, max: 1779.10
Date: 03-25 at 03:23:26, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 917.58(9), mean: 1391.62, max: 1742.42
Date: 03-25 at 03:23:31, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 917.58(9), mean: 1270.94, max: 1732.52
Date: 03-25 at 03:23:41, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 917.58(9), mean: 1538.38, max: 1834.12
Date: 03-25 at 03:23:46, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 903.17(8), mean: 1256.85, max: 1625.74
