Date: 03-25 at 03:01:47, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1078.01(10), mean: 1575.63, max: 1875.46
Date: 03-25 at 03:01:50, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1041.99(10), mean: 1513.82, max: 1896.96
Date: 03-25 at 03:01:58, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1030.99(10), mean: 1213.22, max: 1455.27
Date: 03-25 at 03:02:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 999.74(10), mean: 1263.62, max: 1529.41
Date: 03-25 at 03:02:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 984.19(10), mean: 1121.27, max: 1412.43
Date: 03-25 at 03:02:17, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 970.44(10), mean: 1115.94, max: 1327.50
Date: 03-25 at 03:02:19, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 969.29(10), mean: 1195.08, max: 1418.36
Date: 03-25 at 03:02:23, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 969.29(10), mean: 1189.14, max: 1360.37
Date: 03-25 at 03:02:28, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 969.29(10), mean: 1168.29, max: 1358.50
Date: 03-25 at 03:02:35, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 968.52(10), mean: 1060.49, max: 1158.30
Date: 03-25 at 03:02:40, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 959.93(10), mean: 1082.93, max: 1234.03
Date: 03-25 at 03:02:47, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 959.93(10), mean: 1050.54, max: 1206.10
Date: 03-25 at 03:02:56, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 959.93(10), mean: 1005.45, max: 1095.04
Date: 03-25 at 03:03:03, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 959.93(10), mean: 994.72, max: 1095.04
Date: 03-25 at 03:03:09, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 959.93(10), mean: 991.17, max: 1095.04
Date: 03-25 at 03:03:19, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 959.93(10), mean: 1535.89, max: 1852.04
Date: 03-25 at 03:03:26, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 959.93(10), mean: 1318.58, max: 1731.37
Date: 03-25 at 03:03:30, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 959.93(10), mean: 1311.23, max: 1736.10
Date: 03-25 at 03:03:34, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 959.93(10), mean: 1238.97, max: 1771.49
Date: 03-25 at 03:03:43, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 958.75(10), mean: 1577.11, max: 1892.89
Date: 03-25 at 03:03:48, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 957.68(10), mean: 1523.00, max: 1959.08
