Date: 03-25 at 12:14:09, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1067.13(10), mean: 1517.86, max: 2114.08
Date: 03-25 at 12:14:12, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1050.27(10), mean: 1478.82, max: 2204.93
Date: 03-25 at 12:14:19, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1027.88(10), mean: 1347.05, max: 2055.22
Date: 03-25 at 12:14:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 999.02(10), mean: 1221.35, max: 1840.93
Date: 03-25 at 12:14:26, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 965.44(9), mean: 1244.27, max: 1832.49
Date: 03-25 at 12:14:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 918.60(9), mean: 1202.01, max: 1522.52
Date: 03-25 at 12:14:32, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 918.60(9), mean: 1173.51, max: 1380.22
Date: 03-25 at 12:14:36, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 918.60(9), mean: 1124.49, max: 1401.61
Date: 03-25 at 12:14:39, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 918.60(9), mean: 1106.95, max: 1282.87
Date: 03-25 at 12:14:46, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 918.60(9), mean: 1095.84, max: 1318.08
Date: 03-25 at 12:14:53, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 918.60(9), mean: 1549.95, max: 1897.74
Date: 03-25 at 12:14:58, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 918.60(9), mean: 1495.11, max: 1866.96
Date: 03-25 at 12:15:03, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 918.60(9), mean: 1488.49, max: 1933.01
Date: 03-25 at 12:15:08, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 918.60(9), mean: 1357.48, max: 1838.02
Date: 03-25 at 12:15:16, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 918.60(9), mean: 1528.33, max: 1854.90
Date: 03-25 at 12:15:20, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 918.60(9), mean: 1508.20, max: 1848.79
