Date: 11-13 at 01:44:42, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1476.26(17), mean: 2317.89, max: 3003.67
Date: 11-13 at 01:46:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1392.67(16), mean: 2181.76, max: 2950.86
Date: 11-13 at 01:47:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1388.33(16), mean: 1850.87, max: 2813.70
Date: 11-13 at 01:49:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1387.81(16), mean: 1774.48, max: 2466.55
Date: 11-13 at 01:50:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.15(15), mean: 1468.71, max: 1565.00
Date: 11-13 at 01:52:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1348.14(15), mean: 1506.89, max: 1618.00
Date: 11-13 at 01:53:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1347.88(15), mean: 1548.55, max: 1652.22
Date: 11-13 at 01:54:52, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1347.88(15), mean: 1560.16, max: 1697.18
Date: 11-13 at 01:56:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1347.88(15), mean: 1481.28, max: 1652.43
Date: 11-13 at 01:57:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1347.88(15), mean: 1428.90, max: 1518.32
Date: 11-13 at 01:59:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.37(16), mean: 1444.46, max: 1577.71
Date: 11-13 at 02:00:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1321.04(16), mean: 1442.13, max: 1592.65
Date: 11-13 at 02:02:17, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1321.04(16), mean: 1403.65, max: 1537.28
Date: 11-13 at 02:03:45, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1321.04(16), mean: 1434.53, max: 1612.62
Date: 11-13 at 02:05:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1321.04(16), mean: 1411.01, max: 1517.56
Date: 11-13 at 02:06:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1321.04(16), mean: 1391.80, max: 1472.49
Date: 11-13 at 02:08:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1308.81(16), mean: 1398.95, max: 1500.42
Date: 11-13 at 02:09:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1308.73(16), mean: 1417.52, max: 1531.42
Date: 11-13 at 02:10:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.42(15), mean: 1359.50, max: 1456.28
Date: 11-13 at 02:12:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.39(15), mean: 1363.99, max: 1491.64
Date: 11-13 at 02:13:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1293.40(15), mean: 1390.36, max: 1508.34
Date: 11-13 at 02:15:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1293.40(15), mean: 1332.04, max: 1384.14
