Date: 11-07 at 02:27:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1431.79(16), mean: 2092.39, max: 3025.52
Date: 11-07 at 02:28:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1357.39(16), mean: 2018.24, max: 2888.04
Date: 11-07 at 02:29:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.99(16), mean: 2044.76, max: 2930.95
Date: 11-07 at 02:31:26, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.99(16), mean: 2055.71, max: 2903.04
Date: 11-07 at 02:32:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.99(16), mean: 1913.52, max: 2751.84
Date: 11-07 at 02:34:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.99(16), mean: 1874.01, max: 2778.85
Date: 11-07 at 02:35:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.99(16), mean: 1782.37, max: 2770.76
Date: 11-07 at 02:37:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.99(16), mean: 1455.47, max: 1601.36
Date: 11-07 at 02:38:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.99(16), mean: 1517.92, max: 1648.60
Date: 11-07 at 02:40:18, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.99(16), mean: 1452.29, max: 1602.58
Date: 11-07 at 02:41:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1337.13(16), mean: 1469.86, max: 1612.48
Date: 11-07 at 02:43:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1335.71(16), mean: 1446.63, max: 1606.39
Date: 11-07 at 02:44:36, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1335.71(16), mean: 1421.50, max: 1551.91
Date: 11-07 at 02:46:02, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1335.71(16), mean: 1387.54, max: 1477.31
Date: 11-07 at 02:47:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1335.71(16), mean: 1365.53, max: 1410.39
Date: 11-07 at 02:48:52, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1335.71(16), mean: 1405.70, max: 1466.03
Date: 11-07 at 02:50:16, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1317.03(16), mean: 1389.53, max: 1470.61
Date: 11-07 at 02:51:39, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1293.47(16), mean: 1393.20, max: 1508.02
Date: 11-07 at 02:53:00, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1293.47(15), mean: 1396.79, max: 1532.81
Date: 11-07 at 02:54:29, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1293.47(15), mean: 1373.38, max: 1478.40
