Date: 11-05 at 12:30:52, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1439.97(5), mean: 3153.18, max: 3859.96
Date: 11-05 at 12:31:12, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1208.92(5), mean: 2454.22, max: 2874.75
Date: 11-05 at 12:31:32, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1151.63(5), mean: 2110.47, max: 2428.03
Date: 11-05 at 12:31:52, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1139.87(5), mean: 1885.86, max: 2151.39
Date: 11-05 at 12:32:12, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1127.82(5), mean: 1883.73, max: 2151.73
Date: 11-05 at 12:32:35, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1117.83(6), mean: 1229.59, max: 1635.95
Date: 11-05 at 12:32:56, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1074.50(6), mean: 1244.09, max: 1656.45
Date: 11-05 at 12:33:17, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1027.04(6), mean: 1275.74, max: 1707.88
Date: 11-05 at 12:33:40, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 983.19(6), mean: 1113.77, max: 1196.93
Date: 11-05 at 12:34:05, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 890.74(8), mean: 1002.95, max: 1098.67
Date: 11-05 at 12:34:25, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 826.55(7), mean: 998.10, max: 1134.08
Date: 11-05 at 12:34:46, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 823.40(7), mean: 973.02, max: 1067.02
Date: 11-05 at 12:35:06, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 809.11(7), mean: 990.56, max: 1107.22
