Date: 01-27 at 19:09:30, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1310.51(14), mean: 2334.94, max: 2977.62
Date: 01-27 at 19:11:26, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1222.24(14), mean: 2344.05, max: 2983.42
Date: 01-27 at 19:13:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1174.07(14), mean: 2346.34, max: 2913.38
Date: 01-27 at 19:15:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1162.69(14), mean: 2218.21, max: 2938.97
Date: 01-27 at 19:17:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1162.69(14), mean: 2083.35, max: 2778.66
Date: 01-27 at 19:19:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1162.69(14), mean: 1735.75, max: 2525.83
Date: 01-27 at 19:21:44, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1162.69(14), mean: 1512.33, max: 2425.91
Date: 01-27 at 19:23:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1162.69(14), mean: 1318.37, max: 1447.91
Date: 01-27 at 19:25:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1162.69(14), mean: 2108.04, max: 2384.68
Date: 01-27 at 19:27:38, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1162.69(14), mean: 2085.32, max: 2356.79
Date: 01-27 at 19:29:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1162.69(14), mean: 1788.68, max: 2203.56
Date: 01-27 at 19:31:33, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1162.69(14), mean: 1797.87, max: 2182.28
Date: 01-27 at 19:33:36, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1162.69(14), mean: 2182.04, max: 2498.42
Date: 01-27 at 19:35:41, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1162.69(14), mean: 2113.93, max: 2506.86
