Date: 01-27 at 21:51:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1271.57(14), mean: 2291.95, max: 2935.09
Date: 01-27 at 21:53:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1217.59(14), mean: 2192.06, max: 2863.62
Date: 01-27 at 21:55:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1205.32(14), mean: 2137.96, max: 2724.85
Date: 01-27 at 21:57:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1205.32(14), mean: 2086.73, max: 2733.21
Date: 01-27 at 21:59:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1205.32(14), mean: 1801.77, max: 2585.53
Date: 01-27 at 22:01:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1205.32(14), mean: 1295.69, max: 1411.56
Date: 01-27 at 22:03:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1205.32(14), mean: 1343.34, max: 1490.30
Date: 01-27 at 22:05:49, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1197.69(14), mean: 2172.14, max: 2552.37
Date: 01-27 at 22:07:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1169.59(14), mean: 1929.33, max: 2489.39
Date: 01-27 at 22:09:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1166.79(14), mean: 1654.59, max: 2391.30
Date: 01-27 at 22:12:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1166.79(14), mean: 1282.19, max: 1361.01
Date: 01-27 at 22:14:03, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1166.79(14), mean: 1293.75, max: 1413.03
Date: 01-27 at 22:16:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1166.79(14), mean: 1291.70, max: 1460.81
Date: 01-27 at 22:18:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1166.79(14), mean: 1322.65, max: 1506.63
Date: 01-27 at 22:20:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1166.79(14), mean: 2120.37, max: 2513.60
Date: 01-27 at 22:22:23, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1166.79(14), mean: 1801.33, max: 2464.40
Date: 01-27 at 22:24:25, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1166.79(14), mean: 1782.79, max: 2395.22
Date: 01-27 at 22:26:43, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1166.79(14), mean: 1298.87, max: 1375.03
Date: 01-27 at 22:28:45, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1166.79(14), mean: 2100.91, max: 2409.89
Date: 01-27 at 22:30:53, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1166.79(14), mean: 1995.93, max: 2406.41
