Date: 01-27 at 12:48:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1307.81(14), mean: 2402.43, max: 3065.35
Date: 01-27 at 12:49:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1231.94(14), mean: 2301.10, max: 3039.27
Date: 01-27 at 12:50:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1230.64(14), mean: 2297.28, max: 3019.35
Date: 01-27 at 12:51:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1230.64(14), mean: 2140.01, max: 2810.17
Date: 01-27 at 12:52:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1220.12(14), mean: 1696.78, max: 2432.84
Date: 01-27 at 12:53:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1138.04(13), mean: 1724.43, max: 2436.09
Date: 01-27 at 12:54:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1130.91(13), mean: 1666.15, max: 2404.38
Date: 01-27 at 12:55:11, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1130.91(13), mean: 1465.03, max: 2213.00
Date: 01-27 at 12:56:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1130.91(13), mean: 1450.08, max: 2156.01
Date: 01-27 at 12:57:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1130.91(13), mean: 1227.85, max: 1489.79
Date: 01-27 at 12:57:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1130.91(13), mean: 1267.92, max: 1540.71
Date: 01-27 at 12:58:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1130.91(13), mean: 2071.59, max: 2371.34
Date: 01-27 at 12:59:44, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1130.91(13), mean: 1954.03, max: 2336.81
Date: 01-27 at 13:00:34, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1130.91(13), mean: 1892.61, max: 2257.84
Date: 01-27 at 13:01:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1130.91(13), mean: 1670.50, max: 2213.18
Date: 01-27 at 13:02:23, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1130.91(13), mean: 2127.87, max: 2676.82
Date: 01-27 at 13:03:18, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1130.91(13), mean: 1653.54, max: 2623.28
