Date: 01-27 at 11:11:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1257.33(15), mean: 2380.99, max: 3051.31
Date: 01-27 at 11:12:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1208.34(14), mean: 2354.56, max: 2937.85
Date: 01-27 at 11:13:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1189.50(14), mean: 2357.14, max: 2947.49
Date: 01-27 at 11:14:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1187.60(14), mean: 2301.58, max: 2831.39
Date: 01-27 at 11:15:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1187.60(14), mean: 2149.73, max: 2735.29
Date: 01-27 at 11:16:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1187.60(14), mean: 1872.19, max: 2584.86
Date: 01-27 at 11:17:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1178.05(15), mean: 1534.21, max: 2477.81
Date: 01-27 at 11:18:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1135.35(13), mean: 1572.75, max: 2512.45
Date: 01-27 at 11:19:13, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1132.03(13), mean: 1325.31, max: 1464.85
Date: 01-27 at 11:20:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1131.50(13), mean: 1238.94, max: 1424.22
Date: 01-27 at 11:21:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1131.50(13), mean: 1232.73, max: 1345.62
Date: 01-27 at 11:21:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1131.50(13), mean: 1228.01, max: 1360.50
Date: 01-27 at 11:22:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1131.50(13), mean: 1183.61, max: 1259.02
Date: 01-27 at 11:23:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1126.45(13), mean: 1192.90, max: 1273.98
Date: 01-27 at 11:24:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1126.45(13), mean: 1194.84, max: 1266.04
Date: 01-27 at 11:25:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1126.45(13), mean: 1244.37, max: 1338.35
Date: 01-27 at 11:26:11, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1124.77(13), mean: 1209.11, max: 1350.66
Date: 01-27 at 11:27:04, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1123.99(13), mean: 1164.25, max: 1240.64
Date: 01-27 at 11:27:55, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1122.16(13), mean: 1200.90, max: 1297.15
Date: 01-27 at 11:28:50, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1122.16(13), mean: 1163.87, max: 1200.33
Date: 01-27 at 11:29:44, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1122.16(13), mean: 1153.63, max: 1189.72
Date: 01-27 at 11:30:38, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1122.16(13), mean: 1161.40, max: 1213.09
Date: 01-27 at 11:31:30, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1122.16(13), mean: 1153.50, max: 1182.77
Date: 01-27 at 11:32:22, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1122.16(13), mean: 2143.97, max: 2451.22
Date: 01-27 at 11:33:19, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1122.16(13), mean: 1924.76, max: 2474.47
Date: 01-27 at 11:34:09, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1122.16(13), mean: 1862.68, max: 2472.63
Date: 01-27 at 11:34:58, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1122.16(13), mean: 1850.87, max: 2455.97
Date: 01-27 at 11:35:53, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1122.16(13), mean: 2124.79, max: 2541.75
Date: 01-27 at 11:36:43, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1122.16(13), mean: 2099.41, max: 2494.04
