Date: 01-27 at 14:38:06, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1299.95(17), mean: 2143.40, max: 2723.74
Date: 01-27 at 14:40:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1244.51(16), mean: 2155.85, max: 2754.32
Date: 01-27 at 14:42:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1241.30(16), mean: 2097.20, max: 2674.84
Date: 01-27 at 14:44:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1241.22(16), mean: 2040.10, max: 2683.79
Date: 01-27 at 14:46:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1241.22(16), mean: 1876.93, max: 2629.99
Date: 01-27 at 14:48:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1241.22(16), mean: 1781.06, max: 2530.96
Date: 01-27 at 14:50:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1241.22(16), mean: 1370.22, max: 1517.74
Date: 01-27 at 14:52:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1218.08(15), mean: 1314.06, max: 1454.47
Date: 01-27 at 14:54:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1157.34(13), mean: 1356.98, max: 1506.42
Date: 01-27 at 14:56:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1138.10(13), mean: 1365.39, max: 1565.25
Date: 01-27 at 14:58:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1137.46(13), mean: 1256.65, max: 1342.06
Date: 01-27 at 15:00:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1137.46(13), mean: 1302.91, max: 1389.62
Date: 01-27 at 15:02:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1137.46(13), mean: 1312.21, max: 1410.50
Date: 01-27 at 15:05:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1137.46(13), mean: 1227.00, max: 1392.31
Date: 01-27 at 15:07:06, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1137.46(13), mean: 1265.16, max: 1448.85
Date: 01-27 at 15:09:08, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1137.46(13), mean: 2086.41, max: 2474.27
Date: 01-27 at 15:11:10, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1137.46(13), mean: 1882.48, max: 2303.96
Date: 01-27 at 15:13:07, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1137.46(13), mean: 1822.69, max: 2280.73
Date: 01-27 at 15:15:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1137.46(13), mean: 1296.76, max: 1452.62
Date: 01-27 at 15:17:20, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1137.46(13), mean: 2118.98, max: 2516.02
Date: 01-27 at 15:19:17, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1137.46(13), mean: 1957.89, max: 2511.63
