Date: 01-27 at 10:22:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1238.85(14), mean: 2176.90, max: 3051.00
Date: 01-27 at 10:23:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1183.43(14), mean: 2160.33, max: 3059.36
Date: 01-27 at 10:24:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1175.73(14), mean: 2149.00, max: 3028.70
Date: 01-27 at 10:24:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1173.78(14), mean: 2145.84, max: 3010.64
Date: 01-27 at 10:25:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1173.78(14), mean: 2167.46, max: 3033.80
Date: 01-27 at 10:26:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1173.78(14), mean: 1801.81, max: 2817.45
Date: 01-27 at 10:27:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1172.36(14), mean: 1634.13, max: 2460.03
Date: 01-27 at 10:28:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1172.21(14), mean: 1463.03, max: 2413.50
Date: 01-27 at 10:29:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1149.72(13), mean: 1228.75, max: 1326.39
Date: 01-27 at 10:30:30, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1114.67(13), mean: 1213.91, max: 1382.01
Date: 01-27 at 10:31:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1114.67(13), mean: 1220.64, max: 1364.77
Date: 01-27 at 10:32:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.38(12), mean: 1158.74, max: 1233.59
Date: 01-27 at 10:33:04, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1109.69(12), mean: 1198.66, max: 1288.85
Date: 01-27 at 10:33:53, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1109.69(12), mean: 1238.26, max: 1331.39
Date: 01-27 at 10:34:40, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1109.69(12), mean: 1273.59, max: 1369.91
Date: 01-27 at 10:35:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1109.69(12), mean: 1159.21, max: 1242.85
Date: 01-27 at 10:36:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1109.69(12), mean: 1166.25, max: 1206.77
Date: 01-27 at 10:37:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1109.69(12), mean: 2047.46, max: 2424.89
Date: 01-27 at 10:38:12, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1109.69(12), mean: 1873.79, max: 2276.36
Date: 01-27 at 10:39:03, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1109.69(12), mean: 1810.69, max: 2284.77
Date: 01-27 at 10:39:51, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1109.69(12), mean: 1800.94, max: 2250.72
Date: 01-27 at 10:40:52, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1109.69(12), mean: 2113.48, max: 2397.98
Date: 01-27 at 10:41:40, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1109.69(12), mean: 2045.35, max: 2397.45
