Date: 12-30 at 15:10:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1145.40(4), mean: 2867.57, max: 3500.84
Date: 12-30 at 15:11:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1101.96(4), mean: 2253.97, max: 2861.73
Date: 12-30 at 15:11:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1087.75(4), mean: 1508.42, max: 2160.33
Date: 12-30 at 15:12:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1029.40(7), mean: 1442.86, max: 2146.80
Date: 12-30 at 15:13:04, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 983.93(7), mean: 1348.10, max: 1924.26
Date: 12-30 at 15:13:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 950.07(7), mean: 1281.17, max: 1775.63
Date: 12-30 at 15:14:22, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 950.07(7), mean: 1356.23, max: 1856.37
Date: 12-30 at 15:15:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 950.07(7), mean: 1356.91, max: 1863.58
Date: 12-30 at 15:15:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 950.07(7), mean: 1014.65, max: 1075.39
Date: 12-30 at 15:16:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 946.94(7), mean: 989.08, max: 1063.06
Date: 12-30 at 15:17:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 946.16(7), mean: 1017.89, max: 1083.99
Date: 12-30 at 15:18:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 945.97(7), mean: 990.94, max: 1035.80
Date: 12-30 at 15:18:31, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 945.97(7), mean: 992.75, max: 1065.88
Date: 12-30 at 15:19:19, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 945.97(7), mean: 1015.72, max: 1086.33
Date: 12-30 at 15:20:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.32(7), mean: 962.90, max: 1003.27
Date: 12-30 at 15:20:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.08(7), mean: 945.65, max: 984.86
Date: 12-30 at 15:21:43, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.08(7), mean: 942.78, max: 978.12
Date: 12-30 at 15:22:29, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.08(7), mean: 942.76, max: 978.12
Date: 12-30 at 15:23:13, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.08(7), mean: 949.68, max: 983.19
Date: 12-30 at 15:23:45, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.08(7), mean: 929.88, max: 960.65
Date: 12-30 at 15:24:35, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.08(7), mean: 2384.73, max: 2938.02
Date: 12-30 at 15:25:19, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.08(7), mean: 1203.87, max: 1328.09
Date: 12-30 at 15:25:56, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.08(7), mean: 1246.19, max: 1398.10
Date: 12-30 at 15:26:22, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.08(7), mean: 1086.12, max: 1173.84
Date: 12-30 at 15:26:55, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.08(7), mean: 1947.02, max: 2352.17
Date: 12-30 at 15:27:34, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 926.08(7), mean: 1153.58, max: 1958.70
