Date: 07-28 at 01:33:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1237.80(6), mean: 3216.92, max: 3662.63
Date: 07-28 at 01:34:32, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1177.91(6), mean: 1998.15, max: 3177.82
Date: 07-28 at 01:35:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1170.33(6), mean: 1880.07, max: 3028.83
Date: 07-28 at 01:36:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1165.18(6), mean: 1574.54, max: 2758.66
Date: 07-28 at 01:37:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1155.26(10), mean: 1262.58, max: 1446.49
Date: 07-28 at 01:38:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1117.79(8), mean: 1269.27, max: 1456.38
Date: 07-28 at 01:39:40, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1077.41(9), mean: 1218.19, max: 1469.69
Date: 07-28 at 01:40:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1035.46(9), mean: 1212.89, max: 1491.25
Date: 07-28 at 01:41:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1011.89(9), mean: 1231.72, max: 1394.79
Date: 07-28 at 01:42:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1008.01(9), mean: 1274.19, max: 1428.47
Date: 07-28 at 01:44:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1286.30, max: 1397.47
Date: 07-28 at 01:45:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1317.65, max: 1446.81
Date: 07-28 at 01:46:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1088.78, max: 1278.61
Date: 07-28 at 01:47:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1057.78, max: 1108.43
Date: 07-28 at 01:49:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1089.43, max: 1154.17
Date: 07-28 at 01:50:18, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1058.52, max: 1099.57
Date: 07-28 at 01:51:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1102.72, max: 1159.89
Date: 07-28 at 01:52:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1099.09, max: 1207.84
Date: 07-28 at 01:54:07, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1083.47, max: 1118.04
Date: 07-28 at 01:55:03, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1110.72, max: 1149.07
Date: 07-28 at 01:56:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1146.92, max: 1193.81
Date: 07-28 at 01:57:19, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1082.08, max: 1225.25
Date: 07-28 at 01:58:22, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1093.47, max: 1146.36
Date: 07-28 at 01:59:42, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1099.93, max: 1163.44
Date: 07-28 at 02:00:39, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1117.97, max: 1193.41
Date: 07-28 at 02:01:51, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1052.86, max: 1072.60
Date: 07-28 at 02:03:09, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1085.02, max: 1108.43
Date: 07-28 at 02:04:25, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.99(9), mean: 1081.62, max: 1108.01
Date: 07-28 at 02:05:37, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 997.78(9), mean: 1023.55, max: 1063.64
Date: 07-28 at 02:06:56, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 994.51(9), mean: 1004.41, max: 1014.20
Date: 07-28 at 02:08:06, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 994.51(9), mean: 1018.43, max: 1041.82
Date: 07-28 at 02:09:16, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 989.58(8), mean: 1003.03, max: 1014.20
Date: 07-28 at 02:10:25, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 989.48(8), mean: 1002.74, max: 1014.20
Date: 07-28 at 02:11:35, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 989.48(8), mean: 1031.77, max: 1055.11
Date: 07-28 at 02:12:49, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 989.48(8), mean: 1010.04, max: 1028.79
Date: 07-28 at 02:14:02, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 989.48(8), mean: 1007.12, max: 1013.45
Date: 07-28 at 02:15:17, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 989.48(8), mean: 1006.96, max: 1012.53
Date: 07-28 at 02:16:29, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 989.48(8), mean: 1006.96, max: 1012.53
